"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
10.7071,-1.5739
10.7076,-0.9635
10.7081,-1.5739
10.7086,-2.7946
10.7091,-3.0998
10.7096,-3.0998
10.7101,-3.4050
10.7106,-4.0154
10.7111,-3.7102
10.7116,-2.7946
10.7121,-2.1843
10.7126,-1.8791
10.7131,-1.5739
10.7136,-0.6583
10.7141,-0.0479
10.7146,0.2573
10.7151,-0.3531
10.7156,-1.5739
10.7161,-2.7946
10.7166,-3.0998
10.7171,-2.4894
10.7176,-1.5739
10.7181,-0.3531
10.7186,-0.0479
10.7191,-0.0479
10.7196,-0.3531
10.7201,-0.3531
10.7206,0.2573
10.7211,1.1729
10.7216,0.5625
10.7221,-0.6583
10.7226,-0.6583
10.7231,-0.0479
10.7236,-0.0479
10.7241,-0.9635
10.7246,-2.1843
10.7251,-1.8791
10.7256,-1.2687
10.7261,-0.9635
10.7266,-1.2687
10.7271,-1.5739
10.7276,-2.1843
10.7281,-2.7946
10.7286,-2.7946
10.7291,-1.2687
10.7296,1.1729
10.7301,3.9196
10.7306,5.4456
10.7311,5.7508
10.7316,4.8352
10.7321,3.3092
10.7326,2.3937
10.7331,2.0885
10.7336,1.7833
10.7341,1.1729
10.7346,-0.3531
10.7351,-0.6583
10.7356,-0.3531
10.7361,0.8677
10.7366,0.8677
10.7371,-0.3531
10.7376,-1.5739
10.7381,-2.1843
10.7386,-3.0998
10.7391,-4.9310
10.7396,-5.5414
10.7401,-3.4050
10.7406,-0.9635
10.7411,-0.6583
10.7416,-1.2687
10.7421,-0.3531
10.7426,1.4781
10.7431,3.0041
10.7436,2.0885
10.7441,-0.0479
10.7446,-1.2687
10.7451,-2.4894
10.7456,-3.0998
10.7461,-2.4894
10.7466,-0.9635
10.7471,-0.0479
10.7476,-0.6583
10.7481,-1.8791
10.7486,-2.1843
10.7491,-2.1843
10.7496,-1.8791
10.7501,-1.5739
10.7506,-1.8791
10.7511,-3.0998
10.7516,-4.6258
10.7521,-5.2362
10.7526,-4.9310
10.7531,-4.6258
10.7536,-5.2362
10.7541,-5.5414
10.7546,-4.3206
10.7551,-3.4050
10.7556,-4.6258
10.7561,-6.4570
10.7566,-5.8466
10.7571,-3.7102
10.7576,-3.0998
10.7581,-4.6258
10.7586,-6.1518
10.7591,-5.8466
10.7596,-4.0154
10.7601,-3.4050
10.7606,-3.0998
10.7611,-2.7946
10.7616,-2.7946
10.7621,-3.0998
10.7626,-2.4894
10.7631,-0.3531
10.7636,1.7833
10.7641,1.1729
10.7646,-0.3531
10.7651,-0.3531
10.7656,0.5625
10.7661,0.5625
10.7666,-0.3531
10.7671,0.2573
10.7676,1.4781
10.7681,2.3937
10.7686,1.7833
10.7691,1.4781
10.7696,1.7833
10.7701,2.0885
10.7706,2.0885
10.7711,1.7833
10.7716,1.1729
10.7721,0.5625
10.7726,0.8677
10.7731,1.7833
10.7736,2.0885
10.7741,0.8677
10.7746,0.2573
10.7751,1.4781
10.7756,2.3937
10.7761,1.1729
10.7766,-0.3531
10.7771,0.5625
10.7776,2.6989
10.7781,3.3092
10.7786,2.3937
10.7791,2.0885
10.7796,2.6989
10.7801,3.0041
10.7806,3.0041
10.7811,3.3092
10.7816,3.3092
10.7821,2.0885
10.7826,0.5625
10.7831,0.8677
10.7836,2.6989
10.7841,3.6144
10.7846,2.6989
10.7851,1.4781
10.7856,1.4781
10.7861,1.7833
10.7866,2.0885
10.7871,2.6989
10.7876,2.6989
10.7881,1.4781
10.7886,-0.0479
10.7891,0.2573
10.7896,1.7833
10.7901,1.7833
10.7906,0.5625
10.7911,-0.0479
10.7916,0.8677
10.7921,1.4781
10.7926,0.2573
10.7931,-0.3531
10.7936,0.5625
10.7941,1.7833
10.7946,1.7833
10.7951,1.1729
10.7956,1.7833
10.7961,3.6144
10.7966,4.2248
10.7971,3.6144
10.7976,3.0041
10.7981,3.0041
10.7986,2.6989
10.7991,1.4781
10.7996,-0.0479
10.8001,-0.6583
10.8006,-0.9635
10.8011,-1.2687
10.8016,-2.1843
10.8021,-2.4894
10.8026,-1.8791
10.8031,-1.5739
10.8036,-1.5739
10.8041,-1.2687
10.8046,-0.6583
10.8051,-0.6583
10.8056,-1.8791
10.8061,-3.7102
10.8066,-4.3206
10.8071,-3.7102
10.8076,-3.0998
10.8081,-2.7946
10.8086,-1.8791
10.8091,-0.6583
10.8096,-0.3531
10.8101,-0.9635
10.8106,-2.4894
10.8111,-3.0998
10.8116,-3.0998
10.8121,-2.7946
10.8126,-2.7946
10.8131,-2.7946
10.8136,-3.0998
10.8141,-3.7102
10.8146,-4.0154
10.8151,-3.7102
10.8156,-2.7946
10.8161,-1.5739
10.8166,-1.2687
10.8171,-2.1843
10.8176,-2.7946
10.8181,-2.7946
10.8186,-1.8791
10.8191,-1.2687
10.8196,-1.5739
10.8201,-2.1843
10.8206,-2.4894
10.8211,-2.1843
10.8216,-0.9635
10.8221,0.2573
10.8226,0.8677
10.8231,0.2573
10.8236,-0.3531
10.8241,-0.6583
10.8246,-0.0479
10.8251,1.4781
10.8256,1.7833
10.8261,1.1729
10.8266,0.2573
10.8271,-0.0479
10.8276,-0.3531
10.8281,-0.9635
10.8286,-2.1843
10.8291,-2.4894
10.8296,-1.5739
10.8301,-0.9635
10.8306,-1.2687
10.8311,-0.9635
10.8316,-0.3531
10.8321,1.1729
10.8326,1.1729
10.8331,-0.0479
10.8336,-0.3531
10.8341,0.5625
10.8346,1.7833
10.8351,0.8677
10.8356,-1.2687
10.8361,-2.4894
10.8366,-1.2687
10.8371,0.2573
10.8376,0.5625
10.8381,-0.3531
10.8386,-0.3531
10.8391,2.0885
10.8396,4.2248
10.8401,4.8352
10.8406,3.9196
10.8411,2.3937
10.8416,0.8677
10.8421,-0.3531
10.8426,-0.3531
10.8431,0.5625
10.8436,0.8677
10.8441,0.5625
10.8446,0.8677
10.8451,1.7833
10.8456,1.7833
10.8461,1.4781
10.8466,1.7833
10.8471,3.3092
10.8476,3.6144
10.8481,1.7833
10.8486,0.2573
10.8491,0.2573
10.8496,0.8677
10.8501,1.1729
10.8506,0.8677
10.8511,0.8677
10.8516,0.2573
10.8521,-0.6583
10.8526,-1.8791
10.8531,-2.1843
10.8536,-1.8791
10.8541,-1.2687
10.8546,-0.9635
10.8551,-0.0479
10.8556,0.2573
10.8561,-0.0479
10.8566,-0.3531
10.8571,-0.3531
10.8576,-0.0479
10.8581,0.5625
10.8586,0.2573
10.8591,0.2573
10.8596,0.2573
10.8601,0.5625
10.8606,0.2573
10.8611,-0.9635
10.8616,-4.0154
10.8621,-5.5414
10.8626,-4.3206
10.8631,-2.1843
10.8636,-1.8791
10.8641,-3.0998
10.8646,-3.7102
10.8651,-3.0998
10.8656,-2.1843
10.8661,-1.8791
10.8666,-0.9635
10.8671,-0.6583
10.8676,-2.1843
10.8681,-4.0154
10.8686,-3.4050
10.8691,-0.9635
10.8696,0.2573
10.8701,-0.3531
10.8706,-0.9635
10.8711,-0.3531
10.8716,-0.3531
10.8721,-2.4894
10.8726,-4.0154
10.8731,-3.0998
10.8736,-0.6583
10.8741,-0.6583
10.8746,-2.7946
10.8751,-4.9310
10.8756,-5.5414
10.8761,-5.2362
10.8766,-4.0154
10.8771,-2.7946
10.8776,-2.1843
10.8781,-1.8791
10.8786,-0.9635
10.8791,0.8677
10.8796,2.3937
10.8801,1.1729
10.8806,-1.5739
10.8811,-3.4050
10.8816,-2.4894
10.8821,-0.3531
10.8826,0.2573
10.8831,-0.3531
10.8836,-0.9635
10.8841,-1.2687
10.8846,-1.5739
10.8851,-1.8791
10.8856,-2.4894
10.8861,-2.4894
10.8866,-1.2687
10.8871,-0.3531
10.8876,-0.6583
10.8881,-2.4894
10.8886,-4.0154
10.8891,-4.3206
10.8896,-3.0998
10.8901,-2.1843
10.8906,-1.5739
10.8911,-1.5739
10.8916,-1.8791
10.8921,-1.5739
10.8926,-0.9635
10.8931,-0.3531
10.8936,-0.0479
10.8941,-0.3531
10.8946,-0.9635
10.8951,-0.3531
10.8956,0.8677
10.8961,2.0885
10.8966,2.0885
10.8971,1.4781
10.8976,1.1729
10.8981,1.4781
10.8986,2.0885
10.8991,2.0885
10.8996,1.7833
10.9001,1.4781
10.9006,1.7833
10.9011,2.3937
10.9016,2.0885
10.9021,1.1729
10.9026,0.8677
10.9031,1.7833
10.9036,3.3092
10.9041,3.9196
10.9046,3.3092
10.9051,2.6989
10.9056,2.6989
10.9061,2.0885
10.9066,0.5625
10.9071,-0.0479
10.9076,0.8677
10.9081,2.3937
10.9086,1.7833
10.9091,0.2573
10.9096,-0.3531
10.9101,0.5625
10.9106,1.1729
10.9111,1.1729
10.9116,1.1729
10.9121,1.7833
10.9126,2.0885
10.9131,2.3937
10.9136,3.6144
10.9141,5.4456
10.9146,6.0560
10.9151,4.8352
10.9156,3.3092
10.9161,3.6144
10.9166,4.2248
10.9171,3.6144
10.9176,2.3937
10.9181,1.7833
10.9186,1.1729
10.9191,-0.0479
10.9196,-0.3531
10.9201,-0.0479
10.9206,0.8677
10.9211,0.2573
10.9216,-0.6583
10.9221,-0.9635
10.9226,-0.3531
10.9231,0.2573
10.9236,-0.6583
10.9241,-2.4894
10.9246,-4.0154
10.9251,-4.0154
10.9256,-3.4050
10.9261,-2.7946
10.9266,-2.4894
10.9271,-1.8791
10.9276,-1.2687
10.9281,-0.9635
10.9286,-2.4894
10.9291,-4.6258
10.9296,-4.3206
10.9301,-0.9635
10.9306,3.6144
10.9311,6.6664
10.9316,7.2768
10.9321,6.6664
10.9326,5.4456
10.9331,3.9196
10.9336,3.0041
10.9341,2.3937
10.9346,1.1729
10.9351,-0.3531
10.9356,-1.5739
10.9361,-1.5739
10.9366,-0.6583
10.9371,-0.3531
10.9376,-0.6583
10.9381,-0.9635
10.9386,-1.8791
10.9391,-2.7946
10.9396,-3.7102
10.9401,-2.7946
10.9406,-0.3531
10.9411,1.1729
10.9416,1.1729
10.9421,0.8677
10.9426,0.5625
10.9431,0.5625
10.9436,-0.0479
10.9441,-0.0479
10.9446,-0.0479
10.9451,-0.0479
10.9456,-0.6583
10.9461,-1.5739
10.9466,-0.9635
10.9471,-0.0479
10.9476,-0.0479
10.9481,-0.6583
10.9486,-1.8791
10.9491,-2.4894
10.9496,-2.4894
10.9501,-2.4894
10.9506,-2.1843
10.9511,-1.2687
10.9516,-0.9635
10.9521,-1.5739
10.9526,-3.0998
10.9531,-3.4050
10.9536,-2.1843
10.9541,-1.2687
10.9546,-1.5739
10.9551,-2.7946
10.9556,-3.4050
10.9561,-2.1843
10.9566,-1.2687
10.9571,-1.5739
10.9576,-2.4894
10.9581,-2.7946
10.9586,-2.1843
10.9591,-2.4894
10.9596,-4.0154
10.9601,-4.9310
10.9606,-4.3206
10.9611,-3.7102
10.9616,-4.3206
10.9621,-4.6258
10.9626,-3.7102
10.9631,-2.1843
10.9636,-1.8791
10.9641,-2.7946
10.9646,-2.4894
10.9651,-1.2687
10.9656,-0.3531
10.9661,-1.5739
10.9666,-2.4894
10.9670,-1.8791
10.9675,-0.3531
10.9680,-0.3531
10.9685,-0.9635
10.9690,-1.5739
10.9695,-0.3531
10.9700,0.5625
10.9705,0.5625
10.9710,-0.3531
10.9715,-1.2687
10.9720,-1.8791
10.9725,-1.5739
10.9730,-0.9635
10.9735,-0.6583
10.9740,-1.5739
10.9745,-2.7946
10.9750,-2.7946
10.9755,-1.5739
10.9760,-0.9635
10.9765,-0.9635
10.9770,-1.2687
10.9775,-1.2687
10.9780,-1.8791
10.9785,-2.1843
10.9790,-1.5739
10.9795,-0.3531
10.9800,0.5625
10.9805,0.2573
10.9810,-0.3531
10.9815,-0.3531
10.9820,0.2573
10.9825,0.5625
10.9830,0.5625
10.9835,0.5625
10.9840,0.8677
10.9845,1.4781
10.9850,1.4781
10.9855,1.4781
10.9860,1.4781
10.9865,1.7833
10.9870,1.7833
10.9875,2.0885
10.9880,2.3937
10.9885,2.3937
10.9890,1.4781
10.9895,0.2573
10.9900,-0.3531
10.9905,-0.3531
10.9910,-0.3531
10.9915,-0.6583
10.9920,-0.6583
10.9925,-0.3531
10.9930,1.4781
10.9935,2.3937
10.9940,1.4781
10.9945,-0.9635
10.9950,-3.0998
10.9955,-3.4050
10.9960,-1.5739
10.9965,-0.3531
10.9970,-0.0479
10.9975,-0.3531
10.9980,0.2573
10.9985,1.1729
10.9990,1.1729
10.9995,0.2573
11.0000,0.5625
11.0005,2.0885
11.0010,3.0041
11.0015,2.0885
11.0020,0.8677
11.0025,0.8677
11.0030,1.4781
11.0035,0.8677
11.0040,-0.6583
11.0045,-0.9635
11.0050,-0.0479
11.0055,1.7833
11.0060,1.7833
11.0065,0.8677
11.0070,-0.3531
11.0075,-0.6583
11.0080,0.2573
11.0085,2.6989
11.0090,4.2248
11.0095,3.3092
11.0100,0.8677
11.0105,0.2573
11.0110,1.7833
11.0115,2.6989
11.0120,1.1729
11.0125,-0.3531
11.0130,0.5625
11.0135,2.0885
11.0140,1.7833
11.0145,0.2573
11.0150,-0.3531
11.0155,-0.3531
11.0160,-0.3531
11.0165,-0.6583
11.0170,-0.9635
11.0175,-1.5739
11.0180,-2.1843
11.0185,-2.4894
11.0190,-1.8791
11.0195,-0.6583
11.0200,-0.9635
11.0205,-2.4894
11.0210,-3.4050
11.0215,-2.7946
11.0220,-1.8791
11.0225,-2.1843
11.0230,-3.0998
11.0235,-3.4050
11.0240,-2.4894
11.0245,-1.2687
11.0250,-0.3531
11.0255,0.5625
11.0260,2.0885
11.0265,3.3092
11.0270,3.0041
11.0275,2.0885
11.0280,1.1729
11.0285,0.5625
11.0290,-0.0479
11.0295,-0.3531
11.0300,-0.6583
11.0305,-0.0479
11.0310,1.1729
11.0315,2.3937
11.0320,2.6989
11.0325,1.4781
11.0330,-0.3531
11.0335,-1.8791
11.0340,-1.2687
11.0345,0.5625
11.0350,1.4781
11.0355,0.5625
11.0360,-0.9635
11.0365,-2.1843
11.0370,-2.7946
11.0375,-3.0998
11.0380,-3.0998
11.0385,-2.4894
11.0390,-1.8791
11.0395,-1.2687
11.0400,-0.6583
11.0405,-0.0479
11.0410,-0.0479
11.0415,-1.2687
11.0420,-3.7102
11.0425,-4.9310
11.0430,-4.3206
11.0435,-3.7102
11.0440,-2.7946
11.0445,-1.8791
11.0450,-0.6583
11.0455,-0.6583
11.0460,-1.2687
11.0465,-1.2687
11.0470,-0.3531
11.0475,0.8677
11.0480,1.4781
11.0485,2.3937
11.0490,3.0041
11.0495,3.3092
11.0500,2.6989
11.0505,1.7833
11.0510,0.5625
11.0515,-0.6583
11.0520,-1.5739
11.0525,-1.8791
11.0530,-1.2687
11.0535,-0.3531
11.0540,-0.3531
11.0545,-1.5739
11.0550,-2.7946
11.0555,-2.7946
11.0560,-1.5739
11.0565,-0.3531
11.0570,-0.3531
11.0575,-0.3531
11.0580,0.2573
11.0585,1.1729
11.0590,1.7833
11.0595,1.1729
11.0600,0.2573
11.0605,-0.3531
11.0610,-0.6583
11.0615,-0.3531
11.0620,-0.3531
11.0625,-0.3531
11.0630,-0.3531
11.0635,-0.0479
11.0640,0.5625
11.0645,0.2573
11.0650,-0.6583
11.0655,-1.5739
11.0660,-1.5739
11.0665,-1.5739
11.0670,-1.5739
11.0675,-0.9635
11.0680,-0.0479
11.0685,0.2573
11.0690,-0.3531
11.0695,-0.9635
11.0700,-0.3531
11.0705,-0.3531
11.0710,-0.3531
11.0715,-0.3531
11.0720,0.2573
11.0725,0.8677
11.0730,-0.0479
11.0735,-0.9635
11.0740,-1.5739
11.0745,-1.2687
11.0750,-1.5739
11.0755,-1.5739
11.0760,-0.9635
11.0765,-0.6583
11.0770,-0.9635
11.0775,-0.9635
11.0780,-0.9635
11.0785,-1.5739
11.0790,-3.0998
11.0795,-3.7102
11.0800,-3.0998
11.0805,-1.2687
11.0810,-0.0479
11.0815,-0.0479
11.0820,-0.3531
11.0825,-1.5739
11.0830,-2.4894
11.0835,-1.5739
11.0840,-0.3531
11.0845,0.5625
11.0850,0.8677
11.0855,1.1729
11.0860,1.4781
11.0865,1.4781
11.0870,0.8677
11.0875,1.1729
11.0880,1.7833
11.0885,1.1729
11.0890,0.2573
11.0895,0.2573
11.0900,0.8677
11.0905,0.5625
11.0910,-0.9635
11.0915,-1.8791
11.0920,-0.3531
11.0925,2.0885
11.0930,2.0885
11.0935,0.5625
11.0940,-0.0479
11.0945,0.8677
11.0950,1.4781
11.0955,0.5625
11.0960,-0.3531
11.0965,-0.0479
11.0970,1.1729
11.0975,1.4781
11.0980,0.8677
11.0985,0.2573
11.0990,0.8677
11.0995,2.0885
11.1000,1.4781
11.1005,-0.3531
11.1010,-2.1843
11.1015,-2.4894
11.1020,-1.8791
11.1025,-1.5739
11.1030,-1.8791
11.1035,-1.8791
11.1040,-1.8791
11.1045,-1.8791
11.1050,-1.8791
11.1055,-1.5739
11.1060,-1.8791
11.1065,-2.4894
11.1070,-2.7946
11.1075,-1.5739
11.1080,-0.0479
11.1085,0.5625
11.1090,-0.0479
11.1095,-0.3531
11.1100,-0.3531
11.1105,-0.3531
11.1110,-1.2687
11.1115,-1.5739
11.1120,-0.3531
11.1125,1.4781
11.1130,2.0885
11.1135,0.8677
11.1140,-0.6583
11.1145,-1.5739
11.1150,-1.8791
11.1155,-1.2687
11.1160,-1.2687
11.1165,-1.8791
11.1170,-2.4894
11.1175,-2.1843
11.1180,-0.9635
11.1185,0.5625
11.1190,2.0885
11.1195,2.0885
11.1200,0.8677
11.1205,-0.3531
11.1210,-0.9635
11.1215,-0.9635
11.1220,-0.9635
11.1225,-0.9635
11.1230,-0.9635
11.1235,-0.6583
11.1240,-0.3531
11.1245,-0.0479
11.1250,0.2573
11.1255,1.1729
11.1260,1.7833
11.1265,1.4781
11.1270,0.8677
11.1275,-0.3531
11.1280,-0.3531
11.1285,0.5625
11.1290,1.4781
11.1295,1.7833
11.1300,3.0041
11.1305,4.5300
11.1310,5.1404
11.1315,4.2248
11.1320,2.3937
11.1325,1.1729
11.1330,-0.0479
11.1335,-1.5739
11.1340,-3.0998
11.1345,-3.0998
11.1350,-1.8791
11.1355,-0.6583
11.1360,0.8677
11.1365,3.6144
11.1370,6.0560
11.1375,5.7508
11.1380,3.9196
11.1385,3.0041
11.1390,3.0041
11.1395,3.3092
11.1400,2.6989
11.1405,1.7833
11.1410,1.4781
11.1415,1.1729
11.1420,1.1729
11.1425,0.8677
11.1430,-0.0479
11.1435,-0.3531
11.1440,-0.6583
11.1445,-0.3531
11.1450,0.8677
11.1455,1.1729
11.1460,0.5625
11.1465,-0.0479
11.1470,-0.3531
11.1475,-0.6583
11.1480,-1.2687
11.1485,-1.2687
11.1490,-0.9635
11.1495,-1.5739
11.1500,-2.4894
11.1505,-2.7946
11.1510,-2.1843
11.1515,-1.8791
11.1520,-2.7946
11.1525,-3.4050
11.1530,-2.1843
11.1535,-0.6583
11.1540,-0.9635
11.1545,-3.0998
11.1550,-4.0154
11.1555,-3.4050
11.1560,-2.7946
11.1565,-4.6258
11.1570,-6.4570
11.1575,-6.7622
11.1580,-5.5414
11.1585,-5.5414
11.1590,-4.9310
11.1595,-3.0998
11.1600,-0.9635
11.1605,-0.9635
11.1610,-3.4050
11.1615,-5.2362
11.1620,-4.6258
11.1625,-3.4050
11.1630,-2.4894
11.1635,-1.2687
11.1640,0.2573
11.1645,1.1729
11.1650,1.1729
11.1655,0.8677
11.1660,1.1729
11.1665,0.5625
11.1670,-0.0479
11.1675,0.5625
11.1680,1.7833
11.1685,2.6989
11.1690,2.3937
11.1695,1.4781
11.1700,1.1729
11.1705,0.8677
11.1710,-0.0479
11.1715,-0.3531
11.1720,-0.0479
11.1725,-0.3531
11.1730,-1.8791
11.1735,-3.4050
11.1740,-3.7102
11.1745,-3.4050
11.1750,-2.7946
11.1755,-1.5739
11.1760,-0.3531
11.1765,-0.3531
11.1770,-0.9635
11.1775,-1.5739
11.1780,-0.6583
11.1785,-0.0479
11.1790,0.8677
11.1795,0.8677
11.1800,0.2573
11.1805,-0.6583
11.1810,-1.5739
11.1815,-0.6583
11.1820,0.2573
11.1825,0.2573
11.1830,-0.3531
11.1835,-0.6583
11.1840,-0.3531
11.1845,-0.0479
11.1850,-0.6583
11.1855,-1.5739
11.1860,-1.5739
11.1865,-1.8791
11.1870,-1.8791
11.1875,-1.2687
11.1880,-0.3531
11.1885,-0.0479
11.1890,-1.2687
11.1895,-2.1843
11.1900,-1.5739
11.1905,-0.3531
11.1910,-0.0479
11.1915,-0.3531
11.1920,-0.6583
11.1925,-0.3531
11.1930,-0.3531
11.1935,-0.0479
11.1940,-0.0479
11.1945,-0.3531
11.1950,-0.3531
11.1955,-0.3531
11.1960,-0.3531
11.1965,-0.3531
11.1970,-0.6583
11.1975,-0.6583
11.1980,-0.9635
11.1985,-1.2687
11.1990,-0.9635
11.1995,-0.0479
11.2000,1.7833
11.2005,2.6989
11.2010,3.3092
11.2015,3.9196
11.2020,3.9196
11.2025,3.0041
11.2030,1.1729
11.2035,0.5625
11.2040,0.8677
11.2045,0.5625
11.2050,-0.3531
11.2055,-0.0479
11.2060,2.6989
11.2065,4.8352
11.2070,4.2248
11.2075,1.4781
11.2080,-0.3531
11.2085,-0.3531
11.2090,-0.3531
11.2095,-0.6583
11.2100,-1.5739
11.2105,-2.1843
11.2110,-2.7946
11.2115,-2.7946
11.2120,-1.8791
11.2125,-0.6583
11.2130,-0.3531
11.2135,-0.3531
11.2140,-0.6583
11.2145,-0.0479
11.2150,1.4781
11.2155,2.6989
11.2160,3.6144
11.2165,3.3092
11.2170,2.6989
11.2175,1.7833
11.2180,-0.0479
11.2185,-0.9635
11.2190,-1.5739
11.2195,-0.6583
11.2200,0.8677
11.2205,1.4781
11.2210,1.4781
11.2215,1.1729
11.2220,1.4781
11.2225,1.4781
11.2230,-0.0479
11.2235,-1.8791
11.2240,-2.1843
11.2245,-0.9635
11.2250,-0.3531
11.2255,-1.5739
11.2260,-2.7946
11.2265,-1.5739
11.2270,-0.3531
11.2275,-0.6583
11.2280,-2.7946
11.2285,-3.4050
11.2290,-2.7946
11.2295,-2.4894
11.2300,-3.7102
11.2305,-3.4050
11.2310,-1.5739
11.2315,-0.3531
11.2320,-0.3531
11.2325,-0.9635
11.2330,-0.6583
11.2335,-0.3531
11.2340,-1.2687
11.2345,-2.1843
11.2350,-0.9635
11.2355,0.8677
11.2360,0.8677
11.2365,-0.9635
11.2370,-1.5739
11.2375,-0.3531
11.2380,1.4781
11.2385,1.7833
11.2390,1.1729
11.2395,1.4781
11.2400,1.1729
11.2405,-0.3531
11.2410,-1.2687
11.2415,-0.9635
11.2420,0.5625
11.2425,0.8677
11.2430,-0.3531
11.2435,-1.2687
11.2440,-1.5739
11.2445,-0.6583
11.2450,-0.3531
11.2455,0.2573
11.2460,1.7833
11.2465,3.3092
11.2470,3.6144
11.2475,2.6989
11.2480,0.8677
11.2485,-0.0479
11.2490,-0.3531
11.2495,-0.3531
11.2500,-0.9635
11.2505,-3.0998
11.2510,-5.2362
11.2515,-6.1518
11.2520,-5.8466
11.2525,-5.5414
11.2530,-5.5414
11.2535,-4.9310
11.2540,-3.7102
11.2545,-3.0998
11.2550,-2.4894
11.2555,-2.1843
11.2560,-1.8791
11.2565,-2.1843
11.2570,-2.1843
11.2575,-0.9635
11.2580,-0.0479
11.2585,-0.6583
11.2590,-3.0998
11.2595,-4.3206
11.2600,-3.0998
11.2605,-1.2687
11.2610,-0.9635
11.2615,-0.9635
11.2620,-0.6583
11.2625,-0.3531
11.2630,0.2573
11.2635,0.8677
11.2640,2.0885
11.2645,2.3937
11.2650,1.4781
11.2655,1.1729
11.2660,2.6989
11.2665,3.6144
11.2670,2.6989
11.2675,1.1729
11.2680,0.5625
11.2685,0.5625
11.2690,0.8677
11.2695,1.1729
11.2700,1.4781
11.2705,0.8677
11.2710,-0.3531
11.2715,-1.8791
11.2720,-1.8791
11.2725,-1.5739
11.2730,-1.8791
11.2735,-2.4894
11.2740,-1.5739
11.2745,-0.3531
11.2750,-0.0479
11.2755,-0.0479
11.2760,-0.0479
11.2765,-0.0479
11.2770,-0.3531
11.2775,-0.3531
11.2780,-0.0479
11.2785,0.8677
11.2790,0.8677
11.2795,0.2573
11.2800,0.2573
11.2805,1.1729
11.2810,1.4781
11.2815,1.4781
11.2820,1.7833
11.2825,2.3937
11.2830,1.7833
11.2835,0.8677
11.2840,1.1729
11.2845,2.0885
11.2850,2.0885
11.2855,1.1729
11.2860,1.1729
11.2865,2.0885
11.2870,2.0885
11.2875,0.5625
11.2880,-0.3531
11.2885,-0.0479
11.2890,0.8677
11.2895,0.5625
11.2900,0.5625
11.2905,1.4781
11.2910,2.3937
11.2915,1.4781
11.2920,-0.0479
11.2925,-0.3531
11.2930,0.2573
11.2935,0.2573
11.2940,-0.9635
11.2945,-1.8791
11.2950,-1.5739
11.2955,-0.9635
11.2960,-0.9635
11.2965,-1.5739
11.2970,-1.5739
11.2975,-0.9635
11.2980,-0.6583
11.2985,-0.6583
11.2990,-0.3531
11.2995,0.2573
11.3000,0.8677
11.3005,0.2573
11.3010,-0.3531
11.3015,0.5625
11.3020,2.3937
11.3025,3.6144
11.3030,2.6989
11.3035,1.7833
11.3040,3.0041
11.3045,4.2248
11.3050,3.0041
11.3055,-0.0479
11.3060,-0.9635
11.3065,-0.3531
11.3070,0.2573
11.3075,-0.6583
11.3080,-1.8791
11.3085,-1.8791
11.3090,-1.8791
11.3095,-2.4894
11.3100,-2.4894
11.3105,-1.2687
11.3110,-0.6583
11.3115,-1.5739
11.3120,-1.5739
11.3125,-0.3531
11.3130,0.5625
11.3135,-0.3531
11.3140,-1.5739
11.3145,-0.6583
11.3150,1.1729
11.3155,2.3937
11.3160,2.3937
11.3165,1.7833
11.3170,1.1729
11.3175,-0.0479
11.3180,-0.0479
11.3185,0.5625
11.3190,0.5625
11.3195,-0.3531
11.3200,-0.6583
11.3205,-0.0479
11.3210,1.1729
11.3215,-0.0479
11.3220,-1.8791
11.3225,-2.4894
11.3230,-0.9635
11.3235,0.2573
11.3240,-0.3531
11.3245,-1.8791
11.3250,-2.1843
11.3255,-1.2687
11.3260,-0.3531
11.3265,-0.3531
11.3270,-0.6583
11.3275,-0.6583
11.3280,-0.9635
11.3285,-0.6583
11.3290,-0.3531
11.3295,0.5625
11.3300,1.1729
11.3305,0.5625
11.3310,-0.3531
11.3315,-0.9635
11.3320,-0.0479
11.3325,1.4781
11.3330,2.3937
11.3335,2.0885
11.3340,1.4781
11.3345,0.8677
11.3350,0.8677
11.3355,1.4781
11.3360,2.0885
11.3365,2.6989
11.3370,3.0041
11.3375,3.0041
11.3380,2.6989
11.3385,1.7833
11.3390,-0.0479
11.3395,-0.9635
11.3400,-1.5739
11.3405,-2.4894
11.3410,-4.0154
11.3415,-4.9310
11.3420,-4.6258
11.3425,-4.6258
11.3430,-5.5414
11.3435,-5.8466
11.3440,-4.9310
11.3445,-4.3206
11.3450,-4.9310
11.3455,-5.8466
11.3460,-4.9310
11.3465,-3.4050
11.3470,-3.0998
11.3475,-4.3206
11.3480,-4.9310
11.3485,-3.7102
11.3490,-3.0998
11.3495,-3.7102
11.3500,-4.0154
11.3505,-3.7102
11.3510,-3.4050
11.3515,-4.3206
11.3520,-4.9310
11.3525,-4.6258
11.3530,-4.0154
11.3535,-4.6258
11.3540,-6.1518
11.3545,-6.4570
11.3550,-5.8466
11.3555,-4.9310
11.3560,-4.6258
11.3565,-4.3206
11.3570,-3.7102
11.3575,-3.4050
11.3580,-3.7102
11.3585,-3.0998
11.3590,-1.2687
11.3595,-0.3531
11.3600,-0.3531
11.3605,-1.2687
11.3610,-1.5739
11.3615,-1.8791
11.3620,-2.7946
