"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
12.0609,-36.7081
12.0614,-39.4549
12.0619,-39.7601
12.0624,-37.3185
12.0629,-37.3185
12.0634,-41.5912
12.0639,-46.7795
12.0644,-50.7471
12.0649,-54.4094
12.0654,-58.3769
12.0659,-61.1237
12.0664,-63.5652
12.0669,-68.7535
12.0674,-76.0782
12.0679,-81.2665
12.0684,-84.6237
12.0689,-88.5912
12.0694,-93.4743
12.0699,-95.6107
12.0704,-95.9158
12.0709,-98.3574
12.0714,-104.1561
12.0719,-108.7340
12.0724,-110.8704
12.0729,-112.0911
12.0734,-113.3119
12.0739,-113.0067
12.0744,-112.0911
12.0749,-112.7015
12.0754,-115.4483
12.0759,-116.6691
12.0764,-116.3639
12.0769,-115.7535
12.0774,-114.8379
12.0779,-112.3963
12.0784,-109.0392
12.0789,-108.1236
12.0794,-110.5652
12.0799,-112.0911
12.0804,-111.1756
12.0809,-109.6496
12.0814,-109.3444
12.0819,-108.4288
12.0824,-105.3769
12.0829,-102.6301
12.0834,-103.8509
12.0839,-107.8184
12.0844,-109.0392
12.0849,-106.9028
12.0854,-105.3769
12.0859,-106.2925
12.0864,-104.1561
12.0869,-94.0847
12.0874,-81.2665
12.0879,-78.5198
12.0884,-89.2016
12.0889,-99.8834
12.0894,-97.4418
12.0899,-85.5392
12.0904,-77.6042
12.0909,-77.9094
12.0914,-77.2990
12.0918,-71.1951
12.0923,-64.1756
12.0928,-61.1237
12.0933,-57.1562
12.0938,-49.2211
12.0943,-40.9809
12.0948,-37.0133
12.0953,-33.9614
12.0958,-28.4679
12.0963,-22.3640
12.0968,-18.3965
12.0973,-13.5134
12.0978,-5.2731
12.0983,1.7464
12.0988,3.5775
12.0993,3.5775
12.0998,7.5451
12.1003,13.3438
12.1008,16.3957
12.1013,19.4476
12.1018,26.1619
12.1023,33.7918
12.1028,37.1489
12.1033,37.4541
12.1038,40.8112
12.1043,46.3047
12.1048,50.2723
12.1053,54.8502
12.1058,63.3956
12.1063,72.5515
12.1068,76.2138
12.1073,76.8242
12.1078,82.3177
12.1083,92.0839
12.1088,100.0190
12.1093,105.2073
12.1098,112.5319
12.1103,122.6034
12.1108,130.2332
12.1113,134.5059
12.1118,139.6942
12.1123,146.7137
12.1128,153.1228
12.1133,160.4475
12.1138,170.8241
12.1143,180.8955
12.1148,185.4734
12.1153,186.3890
12.1158,191.2721
12.1163,198.5968
12.1168,202.8695
12.1173,205.9214
12.1178,212.3305
12.1183,220.5708
12.1188,223.0123
12.1193,220.8759
12.1198,222.0967
12.1203,227.8954
12.1208,231.8629
12.1213,233.3889
12.1218,237.3564
12.1223,244.3759
12.1228,248.0383
12.1233,246.2071
12.1238,245.2915
12.1243,248.0383
12.1248,250.4798
12.1253,252.0058
12.1258,255.0577
12.1263,258.7201
12.1268,259.0253
12.1273,255.6681
12.1278,254.4473
12.1283,255.9733
12.1288,256.2785
12.1293,254.4473
12.1298,254.1421
12.1303,255.3629
12.1308,252.0058
12.1313,244.9863
12.1318,240.4084
12.1323,238.8824
12.1328,235.5253
12.1333,229.4214
12.1338,225.7591
12.1343,224.5383
12.1348,219.3500
12.1353,208.9734
12.1358,202.2591
12.1363,202.2591
12.1368,203.1747
12.1373,198.9020
12.1378,192.7981
12.1383,190.0513
12.1388,186.9994
12.1393,179.9799
12.1398,171.7396
12.1403,167.1617
12.1408,163.8046
12.1413,158.3111
12.1418,154.0384
12.1423,153.4280
12.1428,153.1228
12.1433,147.6293
12.1438,139.3890
12.1443,133.8955
12.1448,130.5384
12.1453,126.5709
12.1458,122.2982
12.1463,120.4670
12.1468,118.6358
12.1473,112.5319
12.1478,104.5969
12.1483,99.4086
12.1488,94.2203
12.1493,85.9800
12.1498,77.7398
12.1503,74.9930
12.1508,73.4671
12.1513,65.2268
12.1518,53.3242
12.1523,47.2203
12.1528,45.6944
12.1533,39.2853
12.1538,28.2983
12.1543,25.5515
12.1548,35.0126
12.1553,41.1164
12.1558,30.1294
12.1563,8.4606
12.1568,-6.1887
12.1573,-8.3251
12.1578,-6.7991
12.1583,-8.3251
12.1588,-12.9030
12.1593,-16.8705
12.1598,-19.9224
12.1603,-23.2796
12.1608,-26.3315
12.1613,-28.4679
12.1618,-28.4679
12.1623,-27.2471
12.1628,-27.2471
12.1633,-30.2990
12.1638,-34.8770
12.1643,-39.7601
12.1648,-43.4224
12.1653,-46.4744
12.1658,-48.0003
12.1663,-48.9159
12.1668,-51.3575
12.1673,-56.8510
12.1678,-63.2600
12.1683,-68.1432
12.1688,-73.0263
12.1693,-79.1302
12.1698,-83.7081
12.1703,-85.2340
12.1708,-87.0652
12.1713,-92.2535
12.1718,-99.5782
12.1723,-105.0717
12.1728,-108.4288
12.1733,-111.7860
12.1738,-114.5327
12.1743,-115.7535
12.1748,-116.9743
12.1753,-120.6366
12.1758,-124.9093
12.1763,-127.6561
12.1768,-129.7924
12.1773,-133.1496
12.1778,-135.2859
12.1783,-134.3703
12.1788,-133.7600
12.1793,-136.8119
12.1798,-141.3898
12.1803,-143.5262
12.1808,-144.4418
12.1813,-146.2729
12.1818,-147.7989
12.1823,-147.4937
12.1828,-147.1885
12.1833,-150.5456
12.1838,-156.0391
12.1843,-161.2274
12.1848,-165.1950
12.1853,-168.5521
12.1858,-170.0781
12.1863,-170.3833
12.1868,-171.9093
12.1873,-175.5716
12.1878,-179.2339
12.1883,-180.7599
12.1888,-182.5911
12.1893,-184.4222
12.1898,-184.1170
12.1903,-181.0651
12.1908,-180.1495
12.1913,-182.2859
12.1918,-184.1170
12.1923,-182.2859
12.1928,-179.8443
12.1933,-179.5391
12.1938,-178.0131
12.1943,-173.1300
12.1948,-168.8573
12.1953,-168.2469
12.1958,-168.8573
12.1963,-167.3313
12.1968,-164.5846
12.1973,-162.4482
12.1978,-159.7015
12.1983,-154.8184
12.1988,-151.7664
12.1993,-152.6820
12.1998,-153.9028
12.2003,-151.1560
12.2008,-147.7989
12.2013,-146.8833
12.2018,-145.3573
12.2023,-139.8638
12.2028,-134.0651
12.2033,-133.1496
12.2038,-134.6755
12.2043,-133.7600
12.2048,-130.0976
12.2053,-127.3509
12.2058,-124.9093
12.2063,-120.3314
12.2068,-115.4483
12.2073,-114.2275
12.2078,-113.6171
12.2083,-109.6496
12.2088,-105.0717
12.2093,-102.9353
12.2098,-100.1886
12.2103,-92.2535
12.2108,-84.6237
12.2113,-84.3185
12.2118,-86.4548
12.2123,-78.5198
12.2128,-61.1237
12.2133,-49.5263
12.2138,-53.1886
12.2143,-62.9548
12.2148,-66.0068
12.2153,-61.1237
12.2158,-56.8510
12.2163,-56.5458
12.2168,-56.2406
12.2173,-52.8834
12.2178,-48.6107
12.2183,-45.8640
12.2188,-45.2536
12.2193,-44.6432
12.2198,-43.7276
12.2203,-42.5068
12.2208,-40.6757
12.2213,-37.9289
12.2218,-33.6562
12.2223,-28.7731
12.2228,-25.7211
12.2233,-23.8900
12.2238,-22.6692
12.2243,-21.7536
12.2248,-20.5328
12.2253,-17.1757
12.2258,-10.4614
12.2263,-3.4419
12.2268,-1.3056
12.2273,-2.5264
12.2278,-1.3056
12.2283,2.3568
12.2288,5.1035
12.2293,5.7139
12.2298,7.5451
12.2303,11.8178
12.2308,13.9541
12.2313,11.8178
12.2318,9.0710
12.2323,7.8503
12.2328,6.9347
12.2333,5.4087
12.2338,5.1035
12.2343,4.7983
12.2348,1.7464
12.2353,-4.0523
12.2358,-8.9354
12.2363,-11.3770
12.2368,-14.7341
12.2373,-19.0069
12.2378,-22.3640
12.2383,-24.5004
12.2388,-29.0783
12.2393,-35.7925
12.2398,-40.6757
12.2403,-43.1172
12.2408,-47.0847
12.2413,-52.2730
12.2418,-55.0198
12.2423,-55.3250
12.2428,-58.0717
12.2433,-64.4808
12.2438,-71.5003
12.2443,-76.0782
12.2448,-80.6561
12.2453,-84.6237
12.2458,-87.0652
12.2463,-89.2016
12.2468,-94.3899
12.2473,-101.4093
12.2478,-106.5976
12.2483,-110.2600
12.2488,-115.7535
12.2493,-122.4678
12.2498,-125.8249
12.2503,-127.9613
12.2508,-134.0651
12.2513,-142.6106
12.2518,-148.7145
12.2523,-151.4612
12.2528,-155.7339
12.2533,-160.6171
12.2538,-161.8378
12.2543,-160.6171
12.2548,-162.7534
12.2553,-168.2469
12.2558,-171.6041
12.2563,-171.6041
12.2568,-171.9093
12.2573,-173.4352
12.2578,-172.2144
12.2583,-168.8573
12.2588,-168.5521
12.2593,-171.6041
12.2598,-171.9093
12.2603,-168.5521
12.2608,-165.8054
12.2613,-165.8054
12.2618,-163.3638
12.2623,-156.9547
12.2628,-151.1560
12.2633,-149.3249
12.2638,-150.5456
12.2643,-150.5456
12.2648,-148.4093
12.2653,-143.8314
12.2658,-137.7275
12.2663,-133.1496
12.2668,-131.3184
12.2673,-129.4872
12.2678,-125.2145
12.2683,-121.8574
12.2688,-120.9418
12.2693,-118.1950
12.2698,-110.5652
12.2703,-102.6301
12.2708,-98.9678
12.2713,-96.8314
12.2718,-91.3379
12.2723,-84.9288
12.2728,-80.6561
12.2733,-75.1626
12.2738,-65.3964
12.2743,-57.1562
12.2748,-55.0198
12.2753,-52.8834
12.2758,-44.6432
12.2763,-36.4029
12.2768,-35.4874
12.2773,-32.7406
12.2778,-17.1757
12.2783,2.3568
12.2788,7.2399
12.2793,-3.1367
12.2798,-11.3770
12.2803,-7.7147
12.2808,-0.6952
12.2813,2.3568
12.2818,5.4087
12.2823,11.2074
12.2828,15.7853
12.2833,16.0905
12.2838,16.0905
12.2843,18.8373
12.2848,22.4996
12.2853,26.1619
12.2858,31.9606
12.2863,38.0645
12.2868,41.1164
12.2873,42.6424
12.2878,46.9151
12.2883,53.0190
12.2888,58.2073
12.2893,63.7008
12.2898,72.8567
12.2903,82.3177
12.2908,87.2008
12.2913,89.9475
12.2918,95.7462
12.2923,103.3761
12.2928,109.4800
12.2933,115.8891
12.2938,126.2657
12.2943,136.6423
12.2948,141.2202
12.2953,143.0514
12.2958,148.2397
12.2963,155.5643
12.2968,160.4475
12.2973,164.1098
12.2978,170.8241
12.2983,177.8435
12.2988,179.6747
12.2993,178.1487
12.2998,178.7591
12.3003,181.8111
12.3008,183.0318
12.3013,183.9474
12.3018,187.9150
12.3023,192.4929
12.3028,191.8825
12.3033,187.3046
12.3038,184.8630
12.3043,185.1682
12.3048,184.5578
12.3053,183.3370
12.3058,185.1682
12.3063,186.9994
12.3068,184.2526
12.3073,179.6747
12.3078,178.7591
12.3083,180.5903
12.3088,180.8955
12.3093,179.6747
12.3098,181.2007
12.3103,184.2526
12.3108,183.9474
12.3113,180.5903
12.3118,179.6747
12.3123,181.5059
12.3128,181.2007
12.3133,179.3695
12.3138,179.9799
12.3143,181.5059
12.3148,178.7591
12.3153,172.0448
12.3158,167.1617
12.3163,165.6358
12.3168,163.1942
12.3173,159.5319
12.3178,158.3111
12.3183,158.3111
12.3188,154.6488
12.3193,147.6293
12.3198,144.2722
12.3203,145.7981
12.3208,144.8825
12.3213,140.6098
12.3218,140.3046
12.3223,146.4085
12.3228,150.9864
12.3233,147.9345
12.3238,142.7462
12.3243,140.9150
12.3248,140.6098
12.3253,138.7787
12.3258,139.6942
12.3263,143.9670
12.3268,146.7137
12.3273,144.8825
12.3278,144.2722
12.3283,148.2397
12.3288,151.2916
12.3293,149.7657
12.3298,150.0708
12.3303,155.5643
12.3308,159.5319
12.3313,156.7851
12.3318,153.1228
12.3323,154.3436
12.3328,156.1747
12.3333,153.7332
12.3338,152.5124
12.3343,156.4799
12.3348,159.2267
12.3353,154.9540
12.3358,150.0708
12.3363,151.5968
12.3368,153.1228
12.3373,149.4605
12.3378,147.3241
12.3383,153.4280
12.3388,158.3111
12.3393,152.5124
12.3398,146.4085
12.3403,154.6488
12.3408,169.2981
12.3413,171.1293
12.3418,158.9215
12.3423,151.2916
12.3428,156.1747
12.3433,161.6682
12.3438,159.5319
12.3443,155.5643
12.3448,155.5643
12.3453,157.7007
12.3458,158.3111
12.3463,159.2267
12.3468,161.0578
12.3473,160.7527
12.3478,158.6163
12.3483,157.0903
12.3488,156.1747
12.3493,153.4280
12.3498,150.3760
12.3503,149.7657
12.3508,149.1553
12.3513,145.1877
12.3518,139.6942
12.3523,136.3371
12.3528,134.2007
12.3533,130.8436
12.3538,128.7072
12.3543,129.0124
12.3548,128.0968
12.3553,122.2982
12.3558,116.4995
12.3563,114.3631
12.3568,113.1423
12.3573,109.1748
12.3578,105.5125
12.3583,105.5125
12.3588,105.8177
12.3593,101.2397
12.3598,95.1359
12.3603,92.6943
12.3608,92.3891
12.3613,89.9475
12.3618,86.8956
12.3623,87.5060
12.3628,88.7268
12.3633,85.0644
12.3638,77.1294
12.3643,70.7203
12.3648,66.7528
12.3653,61.8697
12.3658,56.0710
12.3663,50.8827
12.3668,45.0840
12.3673,36.8437
12.3678,27.6879
12.3683,20.0580
12.3688,12.7334
12.3693,5.7139
12.3698,0.2204
12.3703,-3.4419
12.3708,-8.3251
12.3713,-15.6497
12.3718,-23.5848
12.3723,-29.9939
12.3728,-35.7925
12.3733,-41.5912
12.3738,-44.6432
12.3743,-46.1692
12.3748,-50.1367
12.3753,-56.8510
12.3758,-62.6497
12.3763,-65.7016
12.3768,-69.3639
12.3773,-74.8574
12.3778,-77.6042
12.3783,-76.9938
12.3788,-77.9094
12.3793,-83.7081
12.3798,-89.8120
12.3803,-92.8639
12.3808,-95.0003
12.3813,-99.2730
12.3818,-102.6301
12.3823,-103.2405
12.3828,-104.7665
12.3833,-110.5652
12.3838,-118.1950
12.3843,-124.2989
12.3848,-128.8768
12.3853,-132.8444
12.3858,-134.6755
12.3863,-135.2859
12.3868,-138.3379
12.3873,-144.4418
12.3878,-149.3249
12.3883,-151.1560
12.3888,-153.2924
12.3893,-156.0391
12.3898,-156.3443
12.3903,-154.2080
12.3908,-154.5132
12.3913,-157.5651
12.3918,-159.3963
12.3923,-157.8703
12.3928,-157.5651
12.3933,-159.0911
12.3938,-157.8703
12.3943,-153.5976
12.3948,-151.4612
12.3953,-153.5976
12.3958,-153.5976
12.3963,-149.6301
12.3968,-147.7989
12.3973,-149.0197
12.3978,-147.4937
12.3983,-142.3054
12.3988,-140.7794
12.3993,-145.0521
12.3998,-147.4937
12.4003,-145.9677
12.4008,-146.8833
12.4013,-151.1560
12.4018,-150.5456
12.4023,-145.0521
12.4028,-145.6625
12.4033,-153.2924
12.4038,-153.9028
12.4043,-141.3898
12.4048,-131.3184
12.4053,-138.6431
12.4058,-153.5976
12.4063,-158.7859
12.4068,-153.9028
12.4073,-150.8508
12.4078,-152.6820
12.4083,-152.9872
12.4088,-150.2405
12.4093,-148.4093
12.4098,-147.1885
12.4103,-144.1366
12.4108,-141.3898
12.4113,-141.3898
12.4118,-141.3898
12.4123,-138.3379
12.4128,-134.6755
12.4133,-132.8444
12.4138,-130.0976
12.4143,-124.6041
12.4148,-121.5522
12.4153,-123.9937
12.4158,-127.0457
12.4163,-126.4353
12.4168,-124.9093
12.4173,-125.5197
12.4178,-124.9093
12.4183,-121.8574
12.4188,-119.4158
12.4193,-120.6366
12.4198,-121.5522
12.4203,-119.7210
12.4208,-117.5846
12.4213,-116.9743
12.4218,-114.5327
12.4223,-108.4288
12.4228,-103.2405
12.4233,-102.3249
12.4238,-101.7145
12.4243,-99.2730
12.4248,-95.9158
12.4253,-92.8639
12.4258,-87.6756
12.4263,-80.0457
12.4268,-74.2470
12.4273,-72.4159
12.4278,-70.8899
12.4283,-66.0068
12.4288,-60.2081
12.4293,-55.9354
12.4298,-51.6627
12.4303,-46.4744
12.4308,-43.4224
12.4313,-43.4224
12.4318,-43.7276
12.4323,-41.5912
12.4328,-39.1497
12.4333,-37.6237
12.4338,-36.4029
12.4343,-34.2666
12.4348,-33.6562
12.4353,-34.2666
12.4358,-34.2666
12.4363,-33.0458
12.4368,-31.5198
12.4373,-29.3835
12.4378,-25.7211
12.4383,-22.0588
12.4388,-20.8380
12.4393,-21.4484
12.4398,-20.2276
12.4403,-17.1757
12.4408,-15.0393
12.4413,-12.5978
12.4418,-7.1043
12.4423,-0.0848
12.4428,3.5775
12.4433,3.8827
12.4438,5.1035
12.4443,8.4606
12.4448,12.1230
12.4453,16.0905
12.4458,21.5840
12.4463,26.4671
12.4468,27.9931
12.4473,28.6035
12.4478,30.4346
12.4483,32.2658
12.4488,31.9606
12.4493,31.6554
12.4498,35.0126
12.4503,38.6749
12.4508,37.4541
12.4513,33.1814
12.4518,31.6554
12.4523,33.4866
12.4528,35.0126
12.4533,35.9281
12.4538,38.6749
12.4543,42.0320
12.4548,42.0320
12.4553,41.4216
12.4558,43.2528
12.4563,46.6099
12.4568,47.8307
12.4573,49.6619
12.4578,54.8502
12.4583,60.6489
12.4588,62.1749
12.4593,62.1749
12.4598,65.8372
12.4603,70.4151
12.4608,72.5515
12.4613,74.9930
12.4618,82.0125
12.4623,89.6424
12.4628,92.6943
12.4633,92.3891
12.4638,92.9995
12.4643,94.5255
12.4648,94.8307
12.4653,96.9670
12.4658,101.5449
12.4663,103.3761
12.4668,100.0190
12.4673,97.5774
12.4678,99.7138
12.4683,99.7138
12.4688,95.1359
12.4693,96.3566
12.4698,110.0904
12.4703,122.6034
12.4708,117.7202
12.4713,100.9345
12.4718,92.0839
12.4723,95.7462
12.4728,99.7138
12.4733,99.1034
12.4738,99.7138
12.4743,103.0709
12.4748,104.2917
12.4753,101.8501
12.4758,100.6294
12.4763,101.8501
12.4768,102.4605
12.4773,102.7657
12.4778,106.1229
12.4783,109.7852
12.4788,108.5644
12.4793,105.2073
12.4798,104.5969
12.4803,105.5125
12.4808,103.6813
12.4813,101.2397
12.4818,103.0709
12.4823,105.5125
12.4828,101.5449
12.4833,93.6099
12.4838,88.1164
12.4843,85.6748
12.4848,81.7073
12.4853,77.1294
12.4858,76.2138
12.4863,76.5190
12.4868,72.8567
12.4873,66.1424
12.4878,61.5645
12.4883,58.5125
12.4888,53.9346
12.4893,49.3567
12.4898,49.0515
12.4903,49.6619
12.4908,45.0840
12.4913,37.4541
12.4918,32.8762
12.4923,31.9606
12.4928,29.5191
12.4933,26.1619
12.4938,24.6359
12.4943,24.6359
12.4948,21.5840
12.4953,16.0905
12.4958,12.1230
12.4963,9.3762
12.4968,5.1035
12.4973,0.8308
12.4978,-1.0004
12.4983,-3.4419
12.4988,-9.8510
12.4993,-18.7017
12.4998,-24.5004
12.5003,-28.4679
12.5008,-34.5718
12.5013,-41.2860
12.5018,-44.3380
12.5023,-44.6432
12.5028,-48.9159
12.5033,-57.1562
12.5038,-64.4808
12.5043,-69.3639
12.5048,-74.8574
12.5053,-79.1302
12.5058,-79.7405
12.5063,-80.3509
12.5068,-86.4548
12.5073,-95.9158
12.5078,-100.1886
12.5083,-99.2730
12.5088,-100.4938
12.5093,-104.7665
12.5098,-106.2925
12.5103,-103.2405
12.5108,-102.3249
12.5113,-106.5976
12.5118,-109.9548
12.5123,-109.9548
12.5128,-110.8704
12.5133,-114.5327
12.5138,-115.4483
12.5143,-112.3963
12.5148,-112.0911
12.5153,-117.8898
12.5158,-123.6885
12.5163,-124.9093
12.5168,-126.1301
12.5173,-131.0132
12.5178,-134.9807
12.5183,-135.2859
12.5188,-135.8963
12.5193,-141.6950
12.5198,-147.7989
12.5203,-149.6301
12.5208,-150.2405
12.5213,-152.9872
12.5218,-154.8184
12.5223,-152.3768
12.5228,-149.9353
12.5233,-151.7664
12.5238,-155.4288
12.5243,-156.3443
12.5248,-155.4288
12.5253,-155.7339
12.5258,-154.5132
12.5263,-150.2405
12.5268,-145.9677
12.5273,-145.6625
12.5278,-147.1885
12.5283,-147.4937
12.5288,-145.6625
12.5293,-143.5262
12.5298,-141.0846
12.5303,-138.3379
12.5308,-136.2015
12.5313,-134.6755
12.5318,-135.2859
12.5323,-139.2535
12.5328,-143.2210
12.5333,-137.7275
12.5338,-123.0781
12.5343,-113.9223
12.5348,-123.6885
12.5353,-142.0002
12.5358,-149.6301
12.5363,-143.2210
12.5368,-137.7275
12.5373,-140.4742
12.5378,-141.6950
12.5383,-135.8963
12.5388,-130.0976
12.5393,-131.0132
12.5398,-132.5392
12.5403,-128.8768
12.5408,-124.6041
12.5413,-123.0781
12.5418,-120.3314
12.5423,-112.3963
12.5428,-104.7665
12.5433,-103.2405
12.5438,-103.8509
12.5443,-100.7990
12.5448,-95.3055
12.5453,-91.0327
12.5458,-86.4548
12.5463,-79.7405
12.5468,-75.1626
12.5473,-73.9418
12.5478,-73.0263
12.5483,-69.9743
12.5488,-67.2276
12.5493,-66.0068
12.5498,-63.5652
12.5503,-58.6821
12.5508,-55.9354
12.5513,-57.1562
12.5518,-58.0717
12.5523,-55.3250
12.5528,-52.8834
12.5533,-52.5782
12.5538,-50.4419
12.5543,-44.6432
12.5548,-40.3705
12.5553,-40.3705
12.5558,-40.0653
12.5563,-36.0977
12.5568,-31.2146
12.5573,-28.7731
12.5578,-24.8055
12.5583,-17.4809
12.5588,-11.0718
12.5593,-8.9354
12.5598,-7.7147
12.5603,-3.1367
12.5608,2.3568
12.5613,7.2399
12.5618,13.0386
12.5623,21.2788
12.5628,27.9931
12.5633,30.7398
12.5638,31.3502
12.5643,33.7918
12.5648,35.6229
12.5653,36.5385
12.5658,38.9801
12.5663,44.4736
12.5668,48.4411
12.5673,47.8307
12.5678,45.9996
12.5683,46.6099
12.5688,47.5255
12.5693,47.2203
12.5698,48.1359
12.5703,52.1034
12.5708,55.1554
12.5713,54.5450
12.5718,53.0190
12.5723,53.6294
12.5728,55.4606
12.5733,56.6814
12.5738,59.1229
12.5743,62.7852
12.5748,64.9216
12.5753,64.6164
12.5758,65.5320
12.5763,68.8891
12.5768,71.6359
12.5773,72.2463
12.5778,74.6878
12.5783,80.7917
12.5788,85.9800
12.5793,86.5904
12.5798,85.6748
12.5803,86.8956
12.5808,88.7268
12.5813,90.2527
12.5818,92.6943
12.5823,97.5774
12.5828,100.6294
12.5833,99.7138
12.5838,97.8826
12.5843,96.6618
12.5848,96.0514
12.5853,96.3566
12.5858,99.4086
12.5863,103.0709
12.5868,103.3761
12.5873,101.8501
12.5878,103.3761
12.5883,105.8177
12.5888,105.2073
12.5893,103.3761
12.5898,107.3436
12.5903,114.6683
12.5908,117.1099
12.5913,114.9735
12.5918,116.1943
12.5923,121.3826
12.5928,123.8241
12.5933,123.2137
12.5938,128.0968
12.5943,136.6423
12.5948,138.4735
12.5953,134.2007
12.5958,138.7787
12.5963,154.6488
12.5968,164.1098
12.5973,156.4799
12.5978,144.2722
12.5983,142.4410
12.5988,147.9345
12.5993,147.9345
12.5998,142.7462
12.6003,140.3046
12.6008,140.9150
12.6013,139.6942
12.6018,137.8631
12.6023,139.6942
12.6028,142.1358
12.6033,139.6942
12.6038,134.5059
12.6043,131.7592
12.6048,131.7592
12.6053,131.7592
12.6058,131.7592
12.6063,133.5903
12.6068,135.1163
12.6073,134.2007
12.6078,132.6748
12.6083,132.9800
12.6088,133.8955
12.6093,134.2007
12.6098,136.0319
12.6103,139.0838
12.6108,139.9994
12.6113,138.1683
12.6118,136.9475
12.6123,138.1683
12.6128,138.7787
12.6133,137.8631
12.6138,137.5579
12.6143,139.0838
12.6148,138.1683
12.6153,134.5059
12.6158,130.8436
12.6163,128.7072
12.6168,125.6553
12.6173,122.6034
12.6178,121.6878
12.6183,122.2982
12.6188,119.2462
12.6193,113.4475
12.6198,109.7852
12.6203,108.8696
12.6208,107.3436
12.6213,104.5969
12.6218,104.2917
12.6223,106.7332
12.6228,106.7332
12.6233,102.4605
12.6238,98.4930
12.6243,96.6618
12.6248,96.0514
12.6253,95.7462
12.6258,97.2722
12.6263,99.1034
12.6268,97.8826
12.6273,94.8307
12.6278,93.6099
12.6283,94.5255
12.6288,94.8307
12.6293,93.9151
12.6298,94.5255
12.6303,95.7462
12.6308,93.9151
12.6313,88.7268
12.6318,84.7592
12.6323,82.3177
12.6328,79.5709
12.6333,76.2138
12.6338,74.0774
12.6343,71.9411
12.6348,66.4476
12.6353,60.0385
12.6358,56.3762
12.6363,54.2398
12.6368,50.5775
12.6373,46.9151
12.6378,47.2203
12.6383,48.7463
12.6388,45.3892
12.6393,38.9801
12.6398,35.9281
12.6403,35.9281
12.6408,34.7074
12.6413,31.9606
12.6418,32.2658
12.6423,34.7074
12.6428,34.4022
12.6433,30.1294
12.6438,26.1619
12.6443,24.3308
12.6448,23.4152
12.6453,23.4152
12.6458,24.6359
12.6463,25.2463
12.6468,22.1944
12.6473,17.9217
12.6478,15.4801
12.6483,13.3438
12.6488,9.0710
12.6493,4.7983
12.6498,3.8827
12.6503,2.9671
12.6508,-1.3056
12.6513,-7.7147
12.6518,-11.9874
12.6523,-14.4289
12.6528,-16.8705
12.6533,-18.7017
12.6538,-18.7017
12.6542,-19.9224
12.6547,-23.8900
12.6552,-27.2471
12.6557,-27.8575
12.6562,-28.7731
12.6567,-31.5198
12.6572,-31.2146
12.6577,-27.2471
12.6582,-25.7211
12.6587,-28.7731
12.6592,-29.9939
12.6597,-28.1627
12.6602,-29.3835
12.6607,-33.0458
12.6612,-27.5523
12.6617,-11.3770
12.6622,-1.6108
12.6627,-11.0718
12.6632,-26.6367
12.6637,-30.9094
12.6642,-26.9419
12.6647,-27.5523
12.6652,-32.1302
12.6657,-30.9094
12.6662,-26.3315
12.6667,-28.7731
12.6672,-37.3185
12.6677,-42.2016
12.6682,-42.2016
12.6687,-43.4224
12.6692,-46.1692
12.6697,-45.8640
12.6702,-44.3380
12.6707,-46.7795
12.6712,-51.9679
12.6717,-53.4938
12.6722,-53.1886
12.6727,-55.0198
12.6732,-56.8510
12.6737,-53.4938
12.6742,-48.6107
12.6747,-49.2211
12.6752,-54.4094
12.6757,-56.5458
12.6762,-54.4094
12.6767,-53.1886
12.6772,-53.1886
12.6777,-51.0523
12.6782,-47.3899
12.6787,-47.3899
12.6792,-50.4419
12.6797,-51.6627
12.6802,-50.7471
12.6807,-51.0523
12.6812,-51.9679
12.6817,-50.4419
12.6822,-48.0003
12.6827,-49.5263
12.6832,-54.7146
12.6837,-58.9873
12.6842,-61.7341
12.6847,-63.8704
12.6852,-65.3964
12.6857,-64.7860
12.6862,-64.1756
12.6867,-66.9224
12.6872,-70.2795
12.6877,-71.5003
12.6882,-72.1107
12.6887,-74.8574
12.6892,-76.3834
12.6897,-74.2470
12.6902,-71.5003
12.6907,-72.7211
12.6912,-74.8574
12.6917,-73.3315
12.6922,-69.9743
12.6927,-71.1951
12.6932,-74.5522
12.6937,-73.3315
12.6942,-67.5328
12.6947,-64.7860
12.6952,-67.2276
12.6957,-68.7535
12.6962,-67.2276
12.6967,-66.6172
12.6972,-68.1432
12.6977,-67.5328
12.6982,-63.5652
12.6987,-62.0393
12.6992,-66.3120
12.6997,-70.2795
12.7002,-70.2795
12.7007,-70.2795
12.7012,-73.9418
12.7017,-76.3834
12.7022,-74.5522
12.7027,-72.4159
12.7032,-74.8574
12.7037,-78.5198
12.7042,-80.0457
12.7047,-80.3509
12.7052,-82.1821
12.7057,-82.4873
12.7062,-79.4353
12.7067,-76.6886
12.7072,-78.5198
12.7077,-80.9613
12.7082,-79.4353
12.7087,-76.6886
12.7092,-76.0782
12.7097,-76.0782
12.7102,-71.8055
12.7107,-66.3120
12.7112,-65.3964
12.7117,-67.8380
12.7122,-68.4483
12.7127,-65.7016
12.7132,-63.2600
12.7137,-62.0393
12.7142,-60.2081
12.7147,-58.0717
12.7152,-58.0717
12.7157,-60.2081
12.7162,-62.0393
12.7167,-62.9548
12.7172,-63.2600
12.7177,-62.9548
12.7182,-62.6497
12.7187,-62.9548
12.7192,-65.3964
12.7197,-68.1432
12.7202,-69.3639
12.7207,-68.7535
12.7212,-68.7535
