"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,75600,"uV"

"time","value"
36.9674,-6.9485
36.9679,-7.5589
36.9684,-8.7797
36.9689,-7.8641
36.9694,-4.8122
36.9699,-3.2862
36.9704,-5.1174
36.9709,-9.0849
36.9714,-14.2732
36.9719,-20.3771
36.9724,-24.9550
36.9729,-25.2602
36.9734,-23.4290
36.9739,-23.4290
36.9744,-25.8706
36.9749,-25.8706
36.9754,-22.2083
36.9759,-18.5459
36.9764,-16.7148
36.9769,-15.7992
36.9774,-14.5784
36.9779,-15.7992
36.9784,-18.8511
36.9789,-18.5459
36.9794,-13.0524
36.9799,-6.3382
36.9804,-2.9810
36.9809,-0.8447
36.9814,2.8177
36.9819,6.7852
36.9824,5.2592
36.9829,-0.8447
36.9834,-5.4226
36.9839,-5.4226
36.9844,-3.5914
36.9849,-3.5914
36.9854,-5.7278
36.9859,-6.0330
36.9864,-1.7602
36.9869,5.2592
36.9874,10.4475
36.9879,11.3631
36.9884,10.1423
36.9889,10.7527
36.9894,13.1943
36.9899,14.1099
36.9904,10.7527
36.9909,5.8696
36.9914,3.1229
36.9919,2.2073
36.9924,0.0709
36.9929,-4.2018
36.9934,-9.3901
36.9939,-13.9680
36.9944,-18.2407
36.9949,-20.3771
36.9954,-17.6304
36.9959,-9.0849
36.9964,0.3761
36.9969,6.1748
36.9974,6.4800
36.9979,4.6488
36.9984,4.9540
36.9989,7.0904
36.9994,8.6164
36.9999,7.3956
37.0004,4.6488
37.0009,4.0384
37.0014,7.0904
37.0019,11.9735
37.0024,14.1099
37.0029,10.7527
37.0034,4.6488
37.0039,2.2073
37.0044,5.8696
37.0049,12.8891
37.0054,16.8566
37.0059,16.2462
37.0064,12.8891
37.0069,11.6683
37.0074,12.2787
37.0079,12.5839
37.0084,7.3956
37.0089,-6.9485
37.0094,-28.9225
37.0099,-49.3706
37.0104,-57.6108
37.0109,-53.3381
37.0114,-43.8771
37.0119,-36.5524
37.0124,-30.1433
37.0129,-21.9031
37.0134,-12.7472
37.0139,-5.1174
37.0144,2.5125
37.0149,12.5839
37.0154,19.6034
37.0159,16.8566
37.0164,5.2592
37.0169,-5.1174
37.0174,-11.2213
37.0179,-16.7148
37.0184,-23.7342
37.0189,-26.7862
37.0194,-19.7667
37.0199,-6.3382
37.0204,5.2592
37.0209,10.7527
37.0214,10.4475
37.0219,6.7852
37.0224,1.5969
37.0229,-3.2862
37.0234,-6.9485
37.0239,-8.7797
37.0244,-7.5589
37.0249,-3.2862
37.0254,2.2073
37.0259,8.0060
37.0264,14.4151
37.0269,22.0449
37.0274,28.7592
37.0279,31.2008
37.0284,29.6748
37.0289,29.9800
37.0294,35.7787
37.0299,44.6293
37.0304,55.0059
37.0309,69.9604
37.0314,94.0708
37.0319,124.5902
37.0324,151.4473
37.0329,167.0123
37.0334,170.9798
37.0339,167.6227
37.0344,160.2980
37.0349,152.0577
37.0354,147.7850
37.0359,148.0902
37.0364,147.1746
37.0369,136.4928
37.0374,116.3500
37.0379,94.3760
37.0384,74.2332
37.0389,56.2267
37.0394,42.1878
37.0399,34.8631
37.0404,25.0969
37.0409,0.0709
37.0414,-40.8251
37.0419,-78.6692
37.0424,-102.1692
37.0429,-123.2276
37.0434,-156.7990
37.0439,-193.7275
37.0444,-211.4288
37.0449,-203.4937
37.0454,-182.7405
37.0459,-161.3769
37.0464,-140.3185
37.0469,-120.1757
37.0474,-108.5783
37.0479,-109.4939
37.0484,-114.9874
37.0489,-116.5133
37.0494,-111.3250
37.0499,-100.0328
37.0504,-84.1627
37.0509,-68.2926
37.0514,-58.2212
37.0519,-52.1173
37.0524,-42.6563
37.0529,-27.7018
37.0534,-13.9680
37.0539,-6.6434
37.0544,-1.4550
37.0549,8.6164
37.0554,22.3501
37.0559,33.9475
37.0564,39.7462
37.0569,42.1878
37.0574,42.1878
37.0579,39.4410
37.0584,33.9475
37.0589,26.9280
37.0594,20.5189
37.0599,16.5514
37.0604,16.2462
37.0609,18.9930
37.0614,22.9605
37.0619,26.0124
37.0624,28.1488
37.0629,30.5904
37.0634,34.5579
37.0639,38.8306
37.0644,40.9670
37.0649,40.9670
37.0654,40.3566
37.0659,40.6618
37.0664,41.2722
37.0669,41.2722
37.0674,42.1878
37.0679,45.5449
37.0684,51.6488
37.0689,58.0579
37.0694,63.8566
37.0699,68.1293
37.0704,69.9604
37.0709,67.5189
37.0714,60.8046
37.0719,53.4799
37.0724,48.5968
37.0729,46.4605
37.0734,44.0189
37.0739,39.7462
37.0744,35.7787
37.0749,36.3891
37.0754,41.8826
37.0759,46.4605
37.0764,44.3241
37.0769,36.3891
37.0774,28.7592
37.0779,25.7073
37.0784,25.7073
37.0789,27.5384
37.0794,31.2008
37.0799,37.3046
37.0804,42.7981
37.0809,44.6293
37.0814,44.3241
37.0819,45.2397
37.0824,48.5968
37.0829,52.8696
37.0834,59.2786
37.0839,69.9604
37.0844,83.9994
37.0849,94.9864
37.0854,100.4799
37.0859,105.6682
37.0864,117.2656
37.0869,131.9149
37.0874,139.2396
37.0879,131.6097
37.0884,112.6877
37.0889,91.3241
37.0894,73.0124
37.0899,56.2267
37.0904,33.9475
37.0909,1.2917
37.0914,-39.6044
37.0919,-80.5004
37.0924,-111.3250
37.0929,-129.9419
37.0934,-138.4873
37.0939,-139.0977
37.0944,-135.4354
37.0949,-135.1302
37.0954,-145.5068
37.0959,-166.5652
37.0964,-189.7600
37.0969,-204.4093
37.0974,-203.4937
37.0979,-189.1496
37.0984,-173.5847
37.0989,-174.1951
37.0994,-192.8119
37.0999,-208.0717
37.1004,-200.1366
37.1009,-173.5847
37.1014,-152.2211
37.1019,-147.3380
37.1024,-150.6951
37.1029,-151.0003
37.1034,-147.3380
37.1039,-141.8445
37.1044,-132.9938
37.1049,-123.2276
37.1054,-119.2601
37.1059,-121.0913
37.1064,-119.5653
37.1069,-110.7146
37.1074,-99.1173
37.1079,-86.6043
37.1084,-69.2082
37.1089,-46.3186
37.1094,-27.0914
37.1099,-17.3252
37.1104,-10.0005
37.1109,0.0709
37.1114,8.3112
37.1119,10.1423
37.1124,9.5319
37.1129,9.5319
37.1134,7.0904
37.1139,0.6813
37.1144,-3.5914
37.1149,-0.8447
37.1154,4.3436
37.1159,5.8696
37.1164,3.4281
37.1169,0.9865
37.1174,-1.7602
37.1179,-6.6434
37.1184,-9.0849
37.1189,-4.5070
37.1194,5.5644
37.1199,17.4670
37.1204,29.9800
37.1209,43.1033
37.1214,55.0059
37.1219,63.2462
37.1224,67.2137
37.1229,65.9929
37.1234,56.5319
37.1239,41.5774
37.1244,28.4540
37.1249,23.5709
37.1254,25.7073
37.1259,27.5384
37.1264,25.7073
37.1269,23.5709
37.1274,24.1813
37.1279,28.1488
37.1284,34.2527
37.1289,41.2722
37.1294,48.9020
37.1299,58.0579
37.1304,67.8241
37.1309,76.9799
37.1314,86.4409
37.1319,97.4279
37.1324,109.0253
37.1329,116.9604
37.1334,119.7071
37.1339,120.3175
37.1344,123.0643
37.1349,127.0318
37.1354,128.8630
37.1359,127.6422
37.1364,125.8110
37.1369,124.8954
37.1374,123.9799
37.1379,122.7591
37.1384,123.0643
37.1389,124.8954
37.1394,125.5058
37.1399,122.4539
37.1404,116.0448
37.1409,109.6357
37.1414,103.8370
37.1419,98.9539
37.1424,94.9864
37.1429,91.3241
37.1434,86.4409
37.1439,79.1163
37.1444,70.2656
37.1449,63.2462
37.1454,58.3631
37.1459,53.4799
37.1464,47.3761
37.1469,41.5774
37.1474,37.3046
37.1479,33.3371
37.1484,29.0644
37.1489,24.4865
37.1494,20.8241
37.1499,17.1618
37.1504,13.8047
37.1509,10.4475
37.1514,7.0904
37.1519,4.0384
37.1524,2.2073
37.1529,3.1229
37.1534,6.1748
37.1539,9.2268
37.1544,10.1423
37.1549,8.0060
37.1554,1.9021
37.1559,-6.3382
37.1564,-14.2732
37.1569,-18.8511
37.1574,-21.9031
37.1579,-25.8706
37.1584,-30.1433
37.1589,-30.4485
37.1594,-27.0914
37.1599,-24.9550
37.1604,-26.4810
37.1609,-28.3122
37.1614,-25.5654
37.1619,-20.6823
37.1624,-17.6304
37.1629,-16.4096
37.1634,-14.2732
37.1639,-10.6109
37.1644,-6.6434
37.1649,-2.9810
37.1654,-0.8447
37.1659,-2.9810
37.1664,-10.6109
37.1669,-19.1563
37.1674,-23.7342
37.1679,-23.7342
37.1684,-23.1239
37.1689,-23.7342
37.1694,-23.4290
37.1699,-22.8187
37.1704,-25.5654
37.1709,-32.2797
37.1714,-40.5199
37.1719,-45.7082
37.1724,-47.8446
37.1729,-47.8446
37.1734,-45.7082
37.1739,-41.7407
37.1744,-38.0784
37.1749,-36.2472
37.1754,-35.6368
37.1759,-34.7212
37.1764,-32.5849
37.1769,-28.9225
37.1774,-24.6498
37.1779,-21.2927
37.1784,-18.2407
37.1789,-14.2732
37.1794,-8.7797
37.1799,-3.8966
37.1804,-4.2018
37.1809,-10.6109
37.1814,-19.1563
37.1819,-26.1758
37.1824,-30.4485
37.1829,-34.4160
37.1834,-38.3836
37.1839,-40.5199
37.1844,-39.2992
37.1849,-35.6368
37.1854,-32.2797
37.1859,-28.0070
37.1864,-20.3771
37.1869,-9.3901
37.1874,0.3761
37.1879,5.5644
37.1884,6.1748
37.1889,2.8177
37.1894,-4.5070
37.1899,-15.1888
37.1904,-23.7342
37.1909,-28.3122
37.1914,-31.9745
37.1919,-38.3836
37.1924,-45.4030
37.1929,-47.8446
37.1934,-46.0134
37.1939,-44.1823
37.1944,-43.5719
37.1949,-41.7407
37.1954,-39.2992
37.1959,-38.0784
37.1964,-38.6888
37.1969,-38.3836
37.1974,-36.8576
37.1979,-35.6368
37.1984,-35.3316
37.1989,-34.4160
37.1994,-32.5849
37.1999,-30.7537
37.2004,-29.2277
37.2009,-27.0914
37.2014,-24.3446
37.2019,-22.2083
37.2024,-19.7667
37.2029,-16.1044
37.2034,-13.9680
37.2039,-14.8836
37.2044,-17.0200
37.2049,-17.6304
37.2054,-16.7148
37.2059,-17.0200
37.2064,-19.4615
37.2069,-21.9031
37.2074,-23.1239
37.2079,-24.3446
37.2084,-24.3446
37.2089,-22.8187
37.2094,-19.7667
37.2099,-18.2407
37.2104,-18.8511
37.2109,-19.1563
37.2114,-18.5459
37.2119,-18.2407
37.2124,-18.2407
37.2129,-17.3252
37.2134,-15.1888
37.2139,-12.7472
37.2144,-11.2213
37.2149,-10.3057
37.2154,-10.0005
37.2159,-9.0849
37.2164,-6.6434
37.2169,-3.5914
37.2174,-2.0654
37.2179,-3.8966
37.2184,-6.0330
37.2189,-4.2018
37.2194,0.0709
37.2199,2.8177
37.2204,4.3436
37.2209,6.7852
37.2214,9.8371
37.2219,11.3631
37.2224,11.0579
37.2229,11.3631
37.2234,13.1943
37.2239,14.4151
37.2244,13.8047
37.2249,14.1099
37.2254,16.8566
37.2259,19.9086
37.2264,20.5189
37.2269,19.9086
37.2274,20.5189
37.2279,22.3501
37.2284,23.8761
37.2289,23.2657
37.2294,21.4345
37.2299,19.6034
37.2304,17.4670
37.2309,15.9410
37.2314,15.6358
37.2319,16.5514
37.2324,17.4670
37.2329,17.1618
37.2334,15.3306
37.2339,13.1943
37.2344,11.9735
37.2349,11.6683
37.2354,11.3631
37.2359,11.3631
37.2364,11.3631
37.2369,11.6683
37.2374,10.1423
37.2379,7.7008
37.2384,6.1748
37.2389,7.0904
37.2394,7.7008
37.2399,6.1748
37.2404,2.8177
37.2409,0.6813
37.2414,0.3761
37.2419,-0.8447
37.2424,-2.9810
37.2429,-4.8122
37.2434,-5.4226
37.2439,-5.4226
37.2444,-6.0330
37.2449,-7.2537
37.2454,-8.7797
37.2459,-9.6953
37.2464,-10.0005
37.2469,-9.3901
37.2474,-9.0849
37.2479,-10.0005
37.2484,-11.2213
37.2489,-11.2213
37.2494,-11.2213
37.2499,-10.9161
37.2504,-10.6109
37.2509,-9.6953
37.2514,-9.0849
37.2519,-9.6953
37.2524,-10.9161
37.2529,-10.9161
37.2534,-9.0849
37.2539,-6.0330
37.2544,-2.9810
37.2549,-1.1499
37.2554,-0.2343
37.2559,0.3761
37.2564,0.6813
37.2569,0.6813
37.2574,0.6813
37.2579,0.3761
37.2584,0.3761
37.2589,1.2917
37.2594,2.8177
37.2599,4.6488
37.2604,6.4800
37.2609,8.0060
37.2614,8.9216
37.2619,10.1423
37.2624,12.2787
37.2629,14.7203
37.2634,14.7203
37.2639,12.5839
37.2644,10.1423
37.2649,9.8371
37.2654,9.8371
37.2659,8.9216
37.2664,6.7852
37.2669,4.3436
37.2674,2.8177
37.2679,1.9021
37.2684,2.2073
37.2689,4.0384
37.2694,5.5644
37.2699,4.9540
37.2704,3.1229
37.2709,3.1229
37.2714,5.2592
37.2719,8.0060
37.2724,9.2268
37.2729,9.5319
37.2734,11.3631
37.2739,12.8891
37.2744,12.5839
37.2749,10.7527
37.2754,9.8371
37.2759,11.0579
37.2764,12.5839
37.2769,13.1943
37.2774,13.1943
37.2779,13.4995
37.2784,13.4995
37.2789,12.5839
37.2794,11.6683
37.2799,12.2787
37.2804,14.7203
37.2809,17.4670
37.2814,19.6034
37.2819,21.7397
37.2824,23.2657
37.2829,23.5709
37.2834,22.0449
37.2839,21.1293
37.2844,22.0449
37.2849,24.4865
37.2854,25.0969
37.2859,22.9605
37.2864,20.8241
37.2869,20.5189
37.2874,20.5189
37.2879,18.6878
37.2884,16.2462
37.2889,14.4151
37.2894,14.1099
37.2899,13.4995
37.2904,12.5839
37.2909,12.8891
37.2914,14.1099
37.2919,14.7203
37.2924,14.1099
37.2929,14.4151
37.2934,15.9410
37.2939,16.8566
37.2944,16.2462
37.2949,14.7203
37.2954,13.4995
37.2959,12.2787
37.2964,10.7527
37.2969,9.5319
37.2974,8.6164
37.2979,8.3112
37.2984,8.6164
37.2989,8.6164
37.2994,8.6164
37.2999,8.9216
37.3004,8.9216
37.3009,9.5319
37.3014,10.1423
37.3019,10.7527
37.3024,11.0579
37.3029,11.0579
37.3034,10.4475
37.3039,8.9216
37.3044,7.3956
37.3049,7.3956
37.3054,7.7008
37.3059,6.7852
37.3064,3.7333
37.3069,1.2917
37.3074,0.6813
37.3079,0.6813
37.3084,-0.2343
37.3089,-2.6758
37.3094,-4.2018
37.3099,-5.1174
37.3104,-6.6434
37.3109,-7.5589
37.3114,-7.2537
37.3119,-5.7278
37.3124,-5.7278
37.3129,-8.1693
37.3134,-10.9161
37.3139,-12.1369
37.3144,-11.5265
37.3149,-10.6109
37.3154,-10.6109
37.3159,-12.4420
37.3164,-14.8836
37.3169,-15.1888
37.3174,-12.7472
37.3179,-10.6109
37.3184,-11.2213
37.3189,-12.7472
37.3194,-12.1369
37.3199,-9.6953
37.3204,-8.1693
37.3209,-8.1693
37.3214,-8.4745
37.3219,-8.7797
37.3224,-9.6953
37.3229,-11.5265
37.3234,-12.7472
37.3239,-13.3576
37.3244,-13.9680
37.3249,-13.6628
37.3254,-10.0005
37.3259,-5.7278
37.3264,-4.2018
37.3269,-4.8122
37.3274,-4.2018
37.3279,-2.3706
37.3284,-2.6758
37.3289,-6.3382
37.3294,-9.6953
37.3299,-10.0005
37.3304,-8.7797
37.3309,-8.7797
37.3314,-8.4745
37.3319,-7.5589
37.3324,-8.4745
37.3329,-11.5265
37.3334,-13.3576
37.3339,-10.6109
37.3344,-4.5070
37.3349,0.3761
37.3354,1.9021
37.3359,1.9021
37.3364,0.6813
37.3369,-0.2343
37.3374,0.3761
37.3379,2.2073
37.3384,3.1229
37.3389,0.3761
37.3394,-2.9810
37.3399,-3.8966
37.3404,-2.3706
37.3409,-0.8447
37.3414,0.3761
37.3419,2.5125
37.3424,5.8696
37.3429,6.1748
37.3434,3.1229
37.3439,0.3761
37.3444,0.9865
37.3449,3.4281
37.3454,4.9540
37.3459,5.5644
37.3464,6.1748
37.3469,6.7852
37.3474,5.8696
37.3479,3.7333
37.3484,1.5969
37.3489,0.3761
37.3494,-0.8447
37.3499,-1.7602
37.3504,-1.4550
37.3509,0.6813
37.3514,3.1229
37.3519,4.0384
37.3524,3.7333
37.3529,3.7333
37.3534,5.2592
37.3539,8.0060
37.3544,9.5319
37.3549,9.8371
37.3554,10.7527
37.3559,12.5839
37.3564,14.4151
37.3569,15.0254
37.3574,13.8047
37.3579,11.9735
37.3584,10.1423
37.3589,9.2268
37.3594,9.5319
37.3599,10.4475
37.3604,10.1423
37.3609,8.6164
37.3614,6.7852
37.3619,6.1748
37.3624,6.1748
37.3629,6.4800
37.3634,6.7852
37.3639,8.0060
37.3644,8.9216
37.3649,9.2268
37.3654,8.6164
37.3659,7.7008
37.3664,7.7008
37.3669,8.3112
37.3674,9.2268
37.3679,9.5319
37.3684,7.7008
37.3689,3.7333
37.3694,-0.2343
37.3699,-3.8966
37.3704,-6.6434
37.3709,-8.4745
37.3714,-7.8641
37.3719,-6.0330
37.3724,-4.8122
37.3729,-4.8122
37.3734,-3.2862
37.3739,0.6813
37.3744,3.7333
37.3749,0.3761
37.3754,-6.9485
37.3759,-11.5265
37.3764,-8.1693
37.3769,-2.0654
37.3774,0.3761
37.3779,-2.0654
37.3784,-5.4226
37.3789,-7.5589
37.3794,-10.0005
37.3799,-12.4420
37.3804,-13.0524
37.3809,-11.5265
37.3814,-9.6953
37.3819,-9.6953
37.3824,-11.8317
37.3829,-14.8836
37.3834,-19.1563
37.3839,-23.1239
37.3844,-23.7342
37.3849,-20.6823
37.3854,-16.1044
37.3859,-11.8317
37.3864,-7.5589
37.3869,-3.5914
37.3874,-1.4550
37.3879,-1.4550
37.3884,-2.6758
37.3889,-3.5914
37.3894,-5.1174
37.3899,-7.5589
37.3904,-9.3901
37.3909,-10.3057
37.3914,-11.8317
37.3919,-13.9680
37.3924,-15.1888
37.3929,-13.9680
37.3934,-12.1369
37.3939,-11.8317
37.3944,-12.7472
37.3949,-12.7472
37.3954,-11.2213
37.3959,-10.0005
37.3964,-10.6109
37.3969,-12.1369
37.3974,-13.9680
37.3979,-15.1888
37.3984,-14.8836
37.3989,-13.9680
37.3994,-14.2732
37.3998,-14.8836
37.4003,-12.7472
37.4008,-6.9485
37.4013,-0.8447
37.4018,1.9021
37.4023,2.8177
37.4028,4.0384
37.4033,4.9540
37.4038,5.5644
37.4043,6.7852
37.4048,10.1423
37.4053,11.9735
37.4058,8.6164
37.4063,2.2073
37.4068,-1.7602
37.4073,-2.0654
37.4078,-2.6758
37.4083,-5.4226
37.4088,-7.8641
37.4093,-6.3382
37.4098,-2.3706
37.4103,0.3761
37.4108,2.8177
37.4113,5.5644
37.4118,7.7008
37.4123,8.6164
37.4128,9.2268
37.4133,11.3631
37.4138,14.4151
37.4143,16.2462
37.4148,15.9410
37.4153,13.1943
37.4158,8.3112
37.4163,2.2073
37.4168,-2.0654
37.4173,-3.5914
37.4178,-3.2862
37.4183,-3.2862
37.4188,-4.8122
37.4193,-6.6434
37.4198,-8.7797
37.4203,-11.5265
37.4208,-14.5784
37.4213,-15.1888
37.4218,-13.0524
37.4223,-9.0849
37.4228,-6.6434
37.4233,-6.6434
37.4238,-9.0849
37.4243,-12.4420
37.4248,-13.3576
37.4253,-10.9161
37.4258,-6.6434
37.4263,-3.5914
37.4268,-2.0654
37.4273,1.2917
37.4278,7.0904
37.4283,11.3631
37.4288,11.9735
37.4293,11.9735
37.4298,14.7203
37.4303,18.3826
37.4308,17.4670
37.4313,11.9735
37.4318,5.2592
37.4323,1.9021
37.4328,2.2073
37.4333,4.9540
37.4338,10.1423
37.4343,17.1618
37.4348,22.3501
37.4353,22.9605
37.4358,18.3826
37.4363,12.8891
37.4368,10.1423
37.4373,10.1423
37.4378,8.6164
37.4383,4.3436
37.4388,0.6813
37.4393,1.2917
37.4398,6.4800
37.4403,11.0579
37.4408,10.4475
37.4413,5.2592
37.4418,-0.2343
37.4423,-3.5914
37.4428,-4.8122
37.4433,-7.8641
37.4438,-13.6628
37.4443,-19.1563
37.4448,-18.2407
37.4453,-10.0005
37.4458,1.5969
37.4463,12.8891
37.4468,21.4345
37.4473,26.9280
37.4478,29.9800
37.4483,31.8111
37.4488,33.9475
37.4493,35.7787
37.4498,36.3891
37.4503,35.7787
37.4508,34.8631
37.4513,32.1163
37.4518,23.8761
37.4523,9.8371
37.4528,-4.2018
37.4533,-13.3576
37.4538,-18.5459
37.4543,-23.7342
37.4548,-30.4485
37.4553,-37.1628
37.4558,-42.6563
37.4563,-44.7927
37.4568,-42.6563
37.4573,-38.0784
37.4578,-33.5005
37.4583,-28.0070
37.4588,-18.5459
37.4593,-6.9485
37.4598,-0.5395
37.4603,-1.4550
37.4608,-2.0654
37.4613,4.9540
37.4618,13.8047
37.4623,12.5839
37.4628,2.8177
37.4633,-3.5914
37.4638,-2.9810
37.4643,-2.9810
37.4648,-10.9161
37.4653,-19.1563
37.4658,-18.8511
37.4663,-11.2213
37.4668,-2.9810
37.4673,4.3436
37.4678,14.1099
37.4683,22.9605
37.4688,24.4865
37.4693,18.9930
37.4698,15.0254
37.4703,16.2462
37.4708,19.2982
37.4713,22.6553
37.4718,28.4540
37.4723,36.6943
37.4728,40.3566
37.4733,34.8631
37.4738,24.4865
37.4743,16.2462
37.4748,13.4995
37.4753,13.8047
37.4758,14.1099
37.4763,12.5839
37.4768,10.4475
37.4773,7.3956
37.4778,2.5125
37.4783,-5.1174
37.4788,-13.6628
37.4793,-19.4615
37.4798,-24.0394
37.4803,-31.9745
37.4808,-42.3511
37.4813,-46.9290
37.4818,-41.1303
37.4823,-31.3641
37.4828,-27.7018
37.4833,-29.5329
37.4838,-31.3641
37.4843,-33.5005
37.4848,-40.8251
37.4853,-48.7602
37.4858,-48.4550
37.4863,-39.9095
37.4868,-33.8057
37.4873,-37.1628
37.4878,-42.9615
37.4883,-41.1303
37.4888,-31.3641
37.4893,-20.0719
37.4898,-11.5265
37.4903,-6.0330
37.4908,-1.4550
37.4913,2.5125
37.4918,6.4800
37.4923,9.2268
37.4928,8.6164
37.4933,5.5644
37.4938,2.2073
37.4943,0.0709
37.4948,-0.2343
37.4953,1.5969
37.4958,5.2592
37.4963,8.6164
37.4968,10.1423
37.4973,11.3631
37.4978,13.1943
37.4983,12.8891
37.4988,7.3956
37.4993,-2.0654
37.4998,-11.8317
37.5003,-17.3252
37.5008,-16.4096
37.5013,-11.8317
37.5018,-8.1693
37.5023,-10.0005
37.5028,-17.9355
37.5033,-27.3966
37.5038,-32.5849
37.5043,-31.0589
37.5048,-25.5654
37.5053,-20.3771
37.5058,-16.7148
37.5063,-12.1369
37.5068,-2.3706
37.5073,9.8371
37.5078,19.9086
37.5083,26.6228
37.5088,38.2202
37.5093,58.0579
37.5098,78.8111
37.5103,90.1033
37.5108,90.4085
37.5113,85.8306
37.5118,78.2007
37.5123,67.2137
37.5128,57.7527
37.5133,55.3111
37.5138,57.1423
37.5143,53.1747
37.5148,39.4410
37.5153,22.0449
37.5158,6.4800
37.5163,-5.7278
37.5168,-14.5784
37.5173,-16.1044
37.5178,-10.3057
37.5183,0.3761
37.5188,15.0254
37.5193,33.0319
37.5198,48.9020
37.5203,55.3111
37.5208,51.0384
37.5213,40.9670
37.5218,31.5059
37.5223,24.7917
37.5228,22.0449
37.5233,23.5709
37.5238,27.2332
37.5243,29.9800
37.5248,31.8111
37.5253,32.4215
37.5258,29.3696
37.5263,20.2138
37.5268,8.3112
37.5273,0.3761
37.5278,-2.3706
37.5283,-3.5914
37.5288,-4.8122
37.5293,-5.7278
37.5298,-6.9485
37.5303,-8.4745
37.5308,-6.3382
37.5313,2.2073
37.5318,13.8047
37.5323,18.3826
37.5328,14.7203
37.5333,11.3631
37.5338,14.4151
37.5343,23.2657
37.5348,33.0319
37.5353,40.0514
37.5358,41.8826
37.5363,36.0839
37.5368,26.0124
37.5373,20.2138
37.5378,22.9605
37.5383,28.4540
37.5388,26.6228
37.5393,15.0254
37.5398,0.3761
37.5403,-10.3057
37.5408,-14.2732
37.5413,-15.7992
37.5418,-19.4615
37.5423,-26.1758
37.5428,-32.8901
37.5433,-36.5524
37.5438,-37.7732
37.5443,-39.6044
37.5448,-40.8251
37.5453,-35.6368
37.5458,-20.6823
37.5463,-0.8447
37.5468,15.6358
37.5473,22.9605
37.5478,22.0449
37.5483,18.9930
37.5488,21.1293
37.5493,29.3696
37.5498,36.6943
37.5503,35.1683
37.5508,26.0124
37.5513,16.8566
37.5518,10.4475
37.5523,3.1229
37.5528,-7.5589
37.5533,-17.0200
37.5538,-21.2927
37.5543,-25.5654
37.5548,-34.4160
37.5553,-44.7927
37.5558,-52.1173
37.5563,-59.4420
37.5568,-75.0069
37.5573,-95.4549
37.5578,-101.8640
37.5583,-82.3316
37.5588,-45.0979
37.5593,-8.7797
37.5598,16.5514
37.5603,31.2008
37.5608,35.4735
37.5613,32.4215
37.5618,28.4540
37.5623,28.1488
37.5628,28.4540
37.5633,23.8761
37.5638,17.4670
37.5643,17.1618
37.5648,22.0449
37.5653,22.3501
37.5658,14.1099
37.5663,4.3436
37.5668,0.3761
37.5673,0.0709
37.5678,-2.0654
37.5683,-6.6434
37.5688,-13.0524
37.5693,-21.2927
37.5698,-27.7018
37.5703,-22.2083
37.5708,-0.2343
37.5713,26.3176
37.5718,43.1033
37.5723,46.7657
37.5728,46.4605
37.5733,44.0189
37.5738,30.8956
37.5743,2.2073
37.5748,-27.3966
37.5753,-37.7732
37.5758,-24.3446
37.5763,-4.5070
37.5768,4.6488
37.5773,7.0904
37.5778,15.9410
37.5783,32.1163
37.5788,42.7981
37.5793,39.7462
37.5798,26.6228
37.5803,8.3112
37.5808,-15.1888
37.5813,-39.9095
37.5818,-50.5913
37.5823,-41.4355
37.5828,-28.0070
37.5833,-30.1433
37.5838,-46.9290
37.5843,-60.9680
37.5848,-61.5783
37.5853,-54.8641
37.5858,-48.7602
37.5863,-46.3186
37.5868,-49.3706
37.5873,-58.5264
37.5878,-69.5134
37.5883,-76.5329
37.5888,-82.6368
37.5893,-98.2017
37.5898,-122.3120
37.5903,-136.9614
37.5908,-125.3640
37.5913,-92.0978
37.5918,-57.3056
37.5923,-36.2472
37.5928,-21.5979
37.5933,2.5125
37.5938,37.9150
37.5943,62.0254
37.5948,54.3955
37.5953,20.5189
37.5958,-11.5265
37.5963,-28.3122
37.5968,-35.9420
37.5973,-38.0784
37.5978,-23.7342
37.5983,14.1099
37.5988,55.3111
37.5993,71.1812
37.5998,59.2786
37.6003,41.5774
37.6008,37.3046
37.6013,42.1878
37.6018,40.3566
37.6023,24.1813
37.6028,1.5969
37.6033,-8.1693
37.6038,7.7008
37.6043,42.1878
37.6048,69.6552
37.6053,69.6552
37.6058,44.9345
37.6063,12.8891
37.6068,-12.4420
37.6073,-28.6174
37.6078,-37.4680
37.6083,-47.5394
37.6088,-68.2926
37.6093,-97.8965
37.6098,-121.0913
37.6103,-122.3120
37.6108,-103.6952
37.6113,-78.9744
37.6118,-59.1368
37.6123,-48.4550
37.6128,-47.8446
37.6133,-53.0329
37.6138,-54.5589
37.6143,-52.4225
37.6148,-61.2732
37.6153,-89.9614
37.6158,-121.0913
37.6163,-124.1432
37.6168,-89.6562
37.6173,-36.5524
37.6178,11.9735
37.6183,47.6812
37.6188,71.1812
37.6193,84.6098
37.6198,93.1552
37.6203,98.3435
37.6208,95.2916
37.6213,76.3695
37.6218,49.2072
37.6223,31.5059
37.6228,29.6748
37.6233,33.6423
37.6238,34.2527
37.6243,33.6423
37.6248,36.6943
37.6253,37.3046
37.6258,29.9800
37.6263,22.0449
37.6268,24.1813
37.6273,32.4215
37.6278,33.6423
37.6283,24.7917
37.6288,18.6878
37.6293,26.3176
37.6298,39.4410
37.6303,41.5774
37.6308,26.9280
37.6313,5.2592
37.6318,-9.3901
37.6323,-14.8836
37.6328,-15.4940
