"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
16.8240,-9.1718
16.8245,-11.6134
16.8250,-11.9186
16.8255,-11.0030
16.8260,-6.4251
16.8265,1.8152
16.8270,6.3931
16.8275,-0.0160
16.8280,-10.6978
16.8285,-15.2757
16.8290,-12.2238
16.8295,-9.1718
16.8300,-10.6978
16.8305,-12.8342
16.8310,-12.5290
16.8315,-11.6134
16.8320,-10.0874
16.8325,-5.2043
16.8330,3.0359
16.8335,11.8866
16.8340,16.4645
16.8345,14.9385
16.8350,12.1918
16.8355,14.0229
16.8360,19.5164
16.8365,22.5684
16.8370,20.1268
16.8375,19.5164
16.8380,22.5684
16.8385,14.3281
16.8390,-18.9381
16.8395,-65.9380
16.8400,-91.5743
16.8405,-77.8406
16.8410,-43.6588
16.8415,-21.3796
16.8420,-21.6848
16.8425,-29.0095
16.8430,-25.6523
16.8435,-10.6978
16.8440,-0.0160
16.8445,-5.2043
16.8450,-18.6329
16.8455,-25.3472
16.8460,-28.3991
16.8465,-50.0679
16.8470,-96.1523
16.8475,-137.0483
16.8480,-137.6587
16.8485,-102.5613
16.8490,-68.6848
16.8495,-58.0030
16.8500,-58.0030
16.8505,-48.8471
16.8510,-32.3666
16.8515,-19.2433
16.8520,-10.3926
16.8525,1.8152
16.8530,19.5164
16.8535,35.3865
16.8540,42.1008
16.8545,39.3541
16.8550,30.1982
16.8555,16.4645
16.8560,-1.8472
16.8565,-20.7692
16.8570,-31.1458
16.8575,-29.3147
16.8580,-24.1264
16.8585,-29.0095
16.8590,-44.5744
16.8595,-60.1393
16.8600,-69.2951
16.8605,-76.3146
16.8610,-80.8925
16.8615,-76.9250
16.8620,-64.1068
16.8625,-52.2043
16.8630,-45.7952
16.8635,-36.9445
16.8640,-18.6329
16.8645,1.2048
16.8650,11.8866
16.8655,15.5489
16.8660,19.5164
16.8665,25.3151
16.8670,28.9775
16.8675,28.6723
16.8680,23.4840
16.8685,10.6658
16.8690,-7.6459
16.8695,-23.2108
16.8700,-29.6199
16.8705,-30.2303
16.8710,-31.1458
16.8715,-32.0614
16.8720,-31.7562
16.8725,-32.6718
16.8730,-32.9770
16.8735,-24.4316
16.8740,-4.8991
16.8745,15.8541
16.8750,29.2826
16.8755,36.9125
16.8760,44.8476
16.8765,51.2566
16.8770,52.1722
16.8775,49.7307
16.8780,47.5943
16.8785,43.9320
16.8790,38.4385
16.8795,38.7437
16.8800,44.2372
16.8805,38.1333
16.8810,8.5294
16.8815,-24.1264
16.8820,-25.6523
16.8825,9.7502
16.8830,53.6982
16.8835,77.8086
16.8840,81.1657
16.8845,77.8086
16.8850,74.4514
16.8855,67.4319
16.8860,53.3930
16.8865,32.9450
16.8870,7.6138
16.8875,-19.2433
16.8880,-45.7952
16.8885,-69.6003
16.8890,-83.6393
16.8895,-76.3146
16.8900,-44.8796
16.8905,-7.3407
16.8910,14.0229
16.8915,17.6853
16.8920,16.1593
16.8925,10.6658
16.8930,-6.1199
16.8935,-29.3147
16.8940,-38.1653
16.8945,-25.6523
16.8950,-9.7822
16.8955,-8.8667
16.8960,-16.8017
16.8965,-20.1588
16.8970,-17.4121
16.8975,-14.9705
16.8980,-11.0030
16.8985,-3.6783
16.8990,-0.3212
16.8995,-7.3407
16.9000,-17.7173
16.9005,-18.9381
16.9010,-11.0030
16.9015,-4.5939
16.9020,-3.0680
16.9025,-2.1524
16.9030,-0.9316
16.9035,-4.5939
16.9040,-13.4446
16.9045,-19.5485
16.9050,-17.4121
16.9055,-10.3926
16.9060,-3.9835
16.9065,-0.3212
16.9070,-0.3212
16.9075,-3.6783
16.9080,-6.7303
16.9085,-3.6783
16.9090,3.3411
16.9095,6.6983
16.9100,2.1203
16.9105,-4.8991
16.9110,-6.1199
16.9115,-3.0680
16.9120,-3.0680
16.9125,-8.5615
16.9130,-14.3602
16.9135,-16.4965
16.9140,-18.9381
16.9145,-24.7368
16.9150,-27.4835
16.9155,-21.9900
16.9160,-14.0550
16.9165,-14.6653
16.9170,-25.6523
16.9175,-32.6718
16.9180,-25.3472
16.9185,-9.1718
16.9190,1.5100
16.9195,2.7307
16.9200,0.2892
16.9205,-1.5420
16.9210,-3.9835
16.9215,-7.3407
16.9220,-9.1718
16.9225,-7.3407
16.9230,-3.3732
16.9235,1.8152
16.9240,8.8346
16.9245,16.4645
16.9250,21.9580
16.9255,27.4515
16.9260,36.3021
16.9265,47.5943
16.9270,55.8346
16.9275,58.8865
16.9280,60.4125
16.9285,63.7696
16.9290,67.4319
16.9295,68.9579
16.9300,66.8216
16.9305,60.1073
16.9310,50.0359
16.9315,42.1008
16.9320,41.7956
16.9325,47.8995
16.9330,54.0034
16.9335,56.1398
16.9340,56.7501
16.9345,58.2761
16.9350,58.5813
16.9355,56.7501
16.9360,55.2242
16.9365,56.4450
16.9370,57.6657
16.9375,56.1398
16.9380,53.0878
16.9385,50.9515
16.9390,49.1203
16.9395,46.9839
16.9400,44.5424
16.9405,43.3216
16.9410,42.4060
16.9415,39.9645
16.9420,37.2177
16.9425,35.0813
16.9430,33.2502
16.9435,29.2826
16.9440,22.2632
16.9445,14.9385
16.9450,10.9710
16.9455,12.1918
16.9460,16.1593
16.9465,18.9060
16.9470,17.3801
16.9475,14.0229
16.9480,12.8022
16.9485,13.7177
16.9490,14.0229
16.9495,12.1918
16.9500,10.6658
16.9505,9.4450
16.9510,7.0035
16.9515,3.6463
16.9520,2.1203
16.9525,3.3411
16.9530,2.7307
16.9535,-1.5420
16.9540,-6.4251
16.9545,-7.9511
16.9550,-9.1718
16.9555,-13.7498
16.9560,-19.8537
16.9565,-23.5160
16.9570,-25.6523
16.9575,-28.7043
16.9580,-31.4510
16.9585,-30.8406
16.9590,-28.0939
16.9595,-27.7887
16.9600,-30.8406
16.9605,-33.5874
16.9610,-34.1978
16.9615,-34.1978
16.9620,-34.5030
16.9625,-34.1978
16.9630,-33.8926
16.9635,-34.1978
16.9640,-32.3666
16.9645,-25.0420
16.9650,-14.6653
16.9655,-9.7822
16.9660,-14.3602
16.9665,-25.0420
16.9670,-35.4186
16.9675,-42.1328
16.9680,-43.6588
16.9685,-38.7757
16.9690,-29.9251
16.9695,-23.2108
16.9700,-23.5160
16.9705,-29.9251
16.9710,-37.5549
16.9715,-44.2692
16.9720,-49.4575
16.9725,-52.5095
16.9730,-52.8146
16.9735,-50.3731
16.9740,-47.0160
16.9745,-45.4900
16.9750,-47.6263
16.9755,-52.8146
16.9760,-57.0874
16.9765,-55.5614
16.9770,-49.1523
16.9775,-44.5744
16.9780,-45.1848
16.9785,-49.4575
16.9790,-51.2887
16.9795,-47.6263
16.9800,-40.3017
16.9805,-33.8926
16.9810,-30.2303
16.9815,-27.1783
16.9820,-22.2952
16.9825,-17.7173
16.9830,-18.3277
16.9835,-23.5160
16.9840,-25.6523
16.9845,-20.1588
16.9850,-13.7498
16.9855,-15.5809
16.9860,-22.9056
16.9865,-25.0420
16.9870,-20.7692
16.9875,-18.9381
16.9880,-23.5160
16.9885,-25.6523
16.9890,-18.9381
16.9895,-10.6978
16.9900,-7.9511
16.9905,-8.5615
16.9910,-5.2043
16.9915,0.5944
16.9920,3.0359
16.9925,2.1203
16.9930,1.5100
16.9935,1.5100
16.9940,0.2892
16.9945,0.2892
16.9950,5.1723
16.9955,10.0554
16.9960,7.0035
16.9965,-0.0160
16.9970,-1.2368
16.9975,7.3087
16.9980,18.2956
16.9985,25.3151
16.9990,28.3671
16.9995,30.1982
17.0000,31.7242
17.0005,34.4710
17.0010,38.4385
17.0015,36.3021
17.0020,21.0424
17.0025,-3.3732
17.0030,-23.2108
17.0035,-28.7043
17.0040,-24.1264
17.0045,-19.8537
17.0050,-18.6329
17.0055,-17.4121
17.0060,-13.4446
17.0065,-9.1718
17.0070,-6.7303
17.0075,-5.5095
17.0080,-3.3732
17.0085,-0.6264
17.0090,-1.5420
17.0095,-7.9511
17.0100,-14.6653
17.0105,-13.4446
17.0110,-4.2887
17.0115,4.2567
17.0120,4.8671
17.0125,1.5100
17.0130,3.6463
17.0135,13.4125
17.0140,22.2632
17.0145,21.6528
17.0150,12.1918
17.0155,0.8996
17.0160,-4.8991
17.0165,-6.7303
17.0170,-6.4251
17.0175,-6.4251
17.0180,-7.6459
17.0185,-11.0030
17.0190,-15.2757
17.0195,-17.7173
17.0200,-16.8017
17.0205,-14.3602
17.0210,-13.4446
17.0215,-12.5290
17.0220,-9.1718
17.0225,-3.3732
17.0230,-0.6264
17.0235,-3.3732
17.0240,-8.5615
17.0245,-12.2238
17.0250,-13.1394
17.0255,-12.2238
17.0260,-7.9511
17.0265,-1.5420
17.0270,3.6463
17.0275,8.5294
17.0280,14.3281
17.0285,19.8216
17.0290,20.7372
17.0295,15.2437
17.0300,7.6138
17.0305,1.8152
17.0310,-2.1524
17.0315,-4.8991
17.0320,-3.0680
17.0325,2.1203
17.0330,5.1723
17.0335,2.4255
17.0340,-0.6264
17.0345,-0.0160
17.0350,1.8152
17.0355,2.1203
17.0360,3.6463
17.0365,8.2242
17.0370,12.1918
17.0375,11.5814
17.0380,9.7502
17.0385,11.8866
17.0390,13.7177
17.0395,9.1398
17.0400,-0.0160
17.0405,-4.5939
17.0410,-1.5420
17.0415,4.5619
17.0420,9.7502
17.0425,14.3281
17.0430,19.8216
17.0435,23.4840
17.0440,24.7047
17.0445,25.6203
17.0450,27.7567
17.0455,30.1982
17.0460,31.1138
17.0465,29.5878
17.0470,25.6203
17.0475,18.6008
17.0480,10.0554
17.0485,5.4775
17.0490,7.0035
17.0495,12.8022
17.0500,16.7697
17.0505,17.3801
17.0510,17.6853
17.0515,22.5684
17.0520,31.1138
17.0525,36.9125
17.0530,35.6917
17.0535,28.9775
17.0540,22.5684
17.0545,20.4320
17.0550,22.2632
17.0555,25.9255
17.0560,28.9775
17.0565,29.2826
17.0570,27.7567
17.0575,27.4515
17.0580,29.2826
17.0585,29.5878
17.0590,25.6203
17.0595,19.5164
17.0600,17.6853
17.0605,20.7372
17.0610,24.3995
17.0615,25.6203
17.0620,24.0943
17.0625,21.0424
17.0630,18.2956
17.0635,18.9060
17.0640,24.3995
17.0645,30.5034
17.0650,32.0294
17.0655,30.1982
17.0660,29.8930
17.0665,31.1138
17.0670,29.8930
17.0675,26.2307
17.0680,25.0099
17.0685,26.8411
17.0690,26.5359
17.0695,21.6528
17.0700,15.8541
17.0705,13.7177
17.0710,14.6333
17.0715,16.1593
17.0720,17.6853
17.0725,19.8216
17.0730,21.3476
17.0735,21.3476
17.0740,17.9905
17.0745,9.4450
17.0750,-3.3732
17.0755,-14.9705
17.0760,-18.9381
17.0765,-17.7173
17.0770,-17.4121
17.0775,-18.3277
17.0780,-15.5809
17.0785,-8.2563
17.0790,-4.2887
17.0795,-4.8991
17.0800,-2.1524
17.0805,10.9710
17.0810,29.5878
17.0815,41.4904
17.0820,43.0164
17.0825,37.2177
17.0830,27.4515
17.0835,13.7177
17.0840,-0.9316
17.0845,-11.0030
17.0850,-14.3602
17.0855,-12.5290
17.0860,-7.3407
17.0865,-2.1524
17.0870,-0.3212
17.0875,-3.6783
17.0880,-9.1718
17.0885,-11.9186
17.0890,-12.8342
17.0895,-15.2757
17.0900,-18.9381
17.0905,-20.7692
17.0910,-20.4640
17.0915,-20.7692
17.0920,-22.2952
17.0925,-23.2108
17.0930,-22.6004
17.0935,-22.9056
17.0940,-24.7368
17.0945,-27.1783
17.0950,-27.7887
17.0955,-25.3472
17.0960,-19.8537
17.0965,-13.4446
17.0970,-11.0030
17.0975,-13.4446
17.0980,-18.0225
17.0985,-18.9381
17.0990,-14.0550
17.0995,-7.3407
17.1000,-1.5420
17.1005,1.5100
17.1010,2.1203
17.1015,-0.0160
17.1020,-4.5939
17.1025,-10.0874
17.1030,-14.3602
17.1035,-16.4965
17.1040,-14.9705
17.1045,-9.7822
17.1050,-3.9835
17.1055,-0.6264
17.1060,-0.0160
17.1065,0.8996
17.1070,3.3411
17.1075,3.9515
17.1080,1.8152
17.1085,-0.0160
17.1090,0.5944
17.1095,2.4255
17.1100,1.8152
17.1105,-0.9316
17.1110,-3.0680
17.1115,-4.5939
17.1120,-7.0355
17.1125,-9.4770
17.1130,-9.7822
17.1135,-6.4251
17.1140,-2.7628
17.1145,-1.2368
17.1150,-0.0160
17.1155,1.2048
17.1160,1.5100
17.1165,-1.2368
17.1170,-5.2043
17.1175,-5.8147
17.1180,-3.3732
17.1185,-1.8472
17.1190,-4.2887
17.1195,-7.9511
17.1200,-8.8667
17.1205,-7.0355
17.1210,-4.5939
17.1215,-1.2368
17.1220,3.6463
17.1225,8.8346
17.1230,8.8346
17.1235,1.2048
17.1240,-8.5615
17.1245,-14.6653
17.1250,-13.7498
17.1255,-9.4770
17.1260,-7.3407
17.1265,-8.5615
17.1270,-11.9186
17.1275,-14.6653
17.1280,-16.1913
17.1285,-16.8017
17.1290,-16.8017
17.1295,-15.5809
17.1300,-13.4446
17.1305,-11.9186
17.1310,-12.8342
17.1315,-14.9705
17.1320,-16.4965
17.1325,-17.1069
17.1330,-18.0225
17.1335,-17.1069
17.1340,-12.2238
17.1345,-4.2887
17.1350,2.7307
17.1355,6.3931
17.1360,7.3087
17.1365,7.0035
17.1370,4.2567
17.1375,-0.0160
17.1380,-3.3732
17.1385,-1.8472
17.1390,2.1203
17.1395,3.9515
17.1400,2.1203
17.1405,0.5944
17.1410,1.8152
17.1415,3.9515
17.1420,3.6463
17.1425,0.8996
17.1430,-1.2368
17.1435,-3.3732
17.1440,-6.7303
17.1445,-10.3926
17.1450,-10.3926
17.1455,-7.0355
17.1460,-5.5095
17.1465,-9.7822
17.1470,-16.4965
17.1475,-19.5485
17.1480,-18.6329
17.1485,-16.4965
17.1490,-13.4446
17.1495,-7.6459
17.1500,-4.5939
17.1505,-9.1718
17.1510,-19.2433
17.1515,-25.9575
17.1520,-27.7887
17.1525,-29.3147
17.1530,-30.5355
17.1534,-24.4316
17.1539,-8.5615
17.1544,8.2242
17.1549,16.4645
17.1554,15.5489
17.1559,10.0554
17.1564,4.2567
17.1569,0.8996
17.1574,2.1203
17.1579,5.7827
17.1584,8.2242
17.1589,8.8346
17.1594,10.6658
17.1599,11.5814
17.1604,7.3087
17.1609,-0.6264
17.1614,-4.8991
17.1619,-3.6783
17.1624,-0.0160
17.1629,5.1723
17.1634,14.0229
17.1639,22.5684
17.1644,22.2632
17.1649,15.5489
17.1654,14.3281
17.1659,20.7372
17.1664,23.7891
17.1669,15.2437
17.1674,2.4255
17.1679,-5.5095
17.1684,-8.8667
17.1689,-11.3082
17.1694,-11.9186
17.1699,-10.3926
17.1704,-12.5290
17.1709,-20.4640
17.1714,-27.7887
17.1719,-27.1783
17.1724,-21.9900
17.1729,-19.5485
17.1734,-22.6004
17.1739,-29.6199
17.1744,-36.0290
17.1749,-35.1134
17.1754,-21.9900
17.1759,-0.9316
17.1764,15.5489
17.1769,22.2632
17.1774,24.7047
17.1779,26.8411
17.1784,28.0619
17.1789,26.8411
17.1794,26.5359
17.1799,26.8411
17.1804,21.0424
17.1809,7.3087
17.1814,-8.5615
17.1819,-21.9900
17.1824,-32.3666
17.1829,-36.3341
17.1834,-27.7887
17.1839,-8.5615
17.1844,11.5814
17.1849,27.4515
17.1854,40.5748
17.1859,49.4255
17.1864,50.3411
17.1869,47.5943
17.1874,50.6463
17.1879,52.7826
17.1884,37.8281
17.1889,10.6658
17.1894,1.5100
17.1899,26.2307
17.1904,61.0229
17.1909,72.0099
17.1914,57.0553
17.1919,37.5229
17.1924,24.7047
17.1929,13.4125
17.1934,6.0879
17.1939,12.1918
17.1944,28.9775
17.1949,42.1008
17.1954,42.4060
17.1959,32.0294
17.1964,13.1073
17.1969,-12.8342
17.1974,-34.8082
17.1979,-40.9121
17.1984,-36.3341
17.1989,-36.9445
17.1994,-44.5744
17.1999,-46.4056
17.2004,-37.2497
17.2009,-24.4316
17.2014,-13.7498
17.2019,-3.0680
17.2024,7.0035
17.2029,14.0229
17.2034,21.0424
17.2039,34.1658
17.2044,47.2891
17.2049,47.2891
17.2054,34.7761
17.2059,24.3995
17.2064,19.5164
17.2069,7.3087
17.2074,-15.8861
17.2079,-34.8082
17.2084,-36.3341
17.2089,-28.3991
17.2094,-22.9056
17.2099,-17.4121
17.2104,-4.2887
17.2109,10.3606
17.2114,14.3281
17.2119,8.2242
17.2124,3.3411
17.2129,1.5100
17.2134,-3.0680
17.2139,-10.6978
17.2144,-13.7498
17.2149,-11.3082
17.2154,-11.6134
17.2159,-18.3277
17.2164,-23.5160
17.2169,-20.1588
17.2174,-12.8342
17.2179,-9.7822
17.2184,-11.9186
17.2189,-12.8342
17.2194,-11.3082
17.2199,-13.7498
17.2204,-24.7368
17.2209,-38.4705
17.2214,-43.9640
17.2219,-36.9445
17.2224,-25.9575
17.2229,-22.6004
17.2234,-30.2303
17.2239,-39.6913
17.2244,-42.7432
17.2249,-42.1328
17.2254,-45.1848
17.2259,-52.5095
17.2264,-58.6133
17.2269,-61.9705
17.2274,-69.6003
17.2279,-80.8925
17.2284,-83.6393
17.2289,-69.6003
17.2294,-48.8471
17.2299,-38.4705
17.2304,-40.3017
17.2309,-41.8276
17.2314,-37.5549
17.2319,-35.1134
17.2324,-38.4705
17.2329,-41.2173
17.2334,-38.7757
17.2339,-37.2497
17.2344,-40.6069
17.2349,-43.6588
17.2354,-38.1653
17.2359,-27.4835
17.2364,-17.7173
17.2369,-8.8667
17.2374,1.2048
17.2379,9.4450
17.2384,9.7502
17.2389,2.4255
17.2394,-8.2563
17.2399,-18.6329
17.2404,-27.1783
17.2409,-30.5355
17.2414,-29.3147
17.2419,-27.1783
17.2424,-26.8731
17.2429,-26.8731
17.2434,-25.3472
17.2439,-23.2108
17.2444,-21.0744
17.2449,-18.6329
17.2454,-18.3277
17.2459,-24.1264
17.2464,-33.5874
17.2469,-37.5549
17.2474,-32.0614
17.2479,-19.8537
17.2484,-4.8991
17.2489,12.4970
17.2494,28.6723
17.2499,37.8281
17.2504,39.6593
17.2509,40.5748
17.2514,43.0164
17.2519,43.6268
17.2524,41.1852
17.2529,41.1852
17.2534,44.5424
17.2539,46.6787
17.2544,46.3735
17.2549,48.8151
17.2554,56.4450
17.2559,63.7696
17.2564,66.8216
17.2569,68.0423
17.2574,69.2631
17.2579,67.7371
17.2584,63.4644
17.2589,62.5488
17.2594,65.2956
17.2599,64.6852
17.2604,58.2761
17.2609,53.3930
17.2614,55.2242
17.2619,57.6657
17.2624,53.0878
17.2629,43.9320
17.2634,38.7437
17.2639,38.1333
17.2644,37.5229
17.2649,35.9969
17.2654,37.2177
17.2659,40.8800
17.2664,42.7112
17.2669,40.5748
17.2674,35.6917
17.2679,31.1138
17.2684,28.3671
17.2689,28.3671
17.2694,29.5878
17.2699,28.6723
17.2704,23.7891
17.2709,17.9905
17.2714,15.2437
17.2719,16.1593
17.2724,17.3801
17.2729,15.8541
17.2734,12.8022
17.2739,9.7502
17.2744,6.3931
17.2749,3.3411
17.2754,1.8152
17.2759,3.9515
17.2764,9.1398
17.2769,14.3281
17.2774,17.3801
17.2779,17.9905
17.2784,17.6853
17.2789,17.3801
17.2794,17.3801
17.2799,18.6008
17.2804,20.7372
17.2809,22.2632
17.2814,21.3476
17.2819,17.3801
17.2824,12.1918
17.2829,7.9190
17.2834,4.5619
17.2839,0.2892
17.2844,-5.5095
17.2849,-11.0030
17.2854,-11.6134
17.2859,-7.0355
17.2864,-2.7628
17.2869,-3.0680
17.2874,-6.7303
17.2879,-9.1718
17.2884,-9.7822
17.2889,-10.6978
17.2894,-11.0030
17.2899,-7.3407
17.2904,-0.9316
17.2909,1.5100
17.2914,-0.3212
17.2919,-1.5420
17.2924,2.1203
17.2929,6.3931
17.2934,4.2567
17.2939,-6.1199
17.2944,-18.6329
17.2949,-26.8731
17.2954,-27.7887
17.2959,-24.1264
17.2964,-20.7692
17.2969,-20.7692
17.2974,-22.2952
17.2979,-21.0744
17.2984,-15.8861
17.2989,-12.8342
17.2994,-15.2757
17.2999,-20.4640
17.3004,-21.9900
17.3009,-17.4121
17.3014,-9.4770
17.3019,-2.4576
17.3024,1.5100
17.3029,3.0359
17.3034,2.7307
17.3039,0.8996
17.3044,-0.0160
17.3049,2.4255
17.3054,8.2242
17.3059,15.2437
17.3064,20.1268
17.3069,21.6528
17.3074,21.3476
17.3079,21.0424
17.3084,22.5684
17.3089,27.1463
17.3094,33.5554
17.3099,37.2177
17.3104,35.6917
17.3109,30.8086
17.3114,28.0619
17.3119,27.7567
17.3124,27.1463
17.3129,25.6203
17.3134,24.7047
17.3139,24.0943
17.3144,20.1268
17.3149,13.4125
17.3154,7.9190
17.3159,5.1723
17.3164,2.4255
17.3169,-0.3212
17.3174,-0.0160
17.3179,3.6463
17.3184,6.3931
17.3189,4.8671
17.3194,1.8152
17.3199,0.5944
17.3204,-0.0160
17.3209,-3.3732
17.3214,-7.9511
17.3219,-10.3926
17.3224,-11.6134
17.3229,-13.1394
17.3234,-15.2757
17.3239,-17.7173
17.3244,-20.7692
17.3249,-22.9056
17.3254,-22.2952
17.3259,-18.0225
17.3264,-12.8342
17.3269,-10.0874
17.3274,-11.3082
17.3279,-14.9705
17.3284,-19.5485
17.3289,-22.6004
17.3294,-22.9056
17.3299,-22.6004
17.3304,-23.8212
17.3309,-25.6523
17.3314,-24.1264
17.3319,-18.9381
17.3324,-13.7498
17.3329,-10.3926
17.3334,-8.8667
17.3339,-9.4770
17.3344,-14.6653
17.3349,-21.9900
17.3354,-25.3472
17.3359,-24.7368
17.3364,-24.7368
17.3369,-27.7887
17.3374,-29.6199
17.3379,-26.8731
17.3384,-21.3796
17.3389,-17.1069
17.3394,-14.3602
17.3399,-11.6134
17.3404,-10.6978
17.3409,-14.3602
17.3414,-21.0744
17.3419,-26.8731
17.3424,-29.6199
17.3429,-29.6199
17.3434,-28.0939
17.3439,-25.0420
17.3444,-22.6004
17.3449,-22.2952
17.3454,-23.8212
17.3459,-24.1264
17.3464,-21.6848
17.3469,-16.8017
17.3474,-9.7822
17.3479,-1.2368
17.3484,9.1398
17.3489,20.4320
17.3494,30.5034
17.3499,37.2177
17.3504,40.8800
17.3509,42.7112
17.3514,44.8476
17.3519,48.5099
17.3524,52.7826
17.3529,54.3086
17.3534,51.5618
17.3539,46.9839
17.3544,45.4580
17.3549,47.2891
17.3554,48.2047
17.3559,46.3735
17.3564,45.1528
17.3569,45.7631
17.3574,44.8476
17.3579,38.7437
17.3584,29.2826
17.3589,22.8736
17.3594,21.3476
17.3599,21.3476
17.3604,20.1268
17.3609,17.6853
17.3614,13.7177
17.3619,8.2242
17.3624,1.2048
17.3629,-6.4251
17.3634,-15.5809
17.3639,-25.0420
17.3644,-32.3666
17.3649,-36.0290
17.3654,-38.4705
17.3659,-44.2692
17.3664,-53.7302
17.3669,-62.5809
17.3674,-67.7692
17.3679,-71.1263
17.3684,-75.0938
17.3689,-78.1458
17.3694,-77.5354
17.3699,-73.2627
17.3704,-68.9900
17.3709,-67.1588
17.3714,-66.8536
17.3719,-66.5484
17.3724,-65.9380
17.3729,-65.9380
17.3734,-65.0224
17.3739,-62.2757
17.3744,-57.3926
17.3749,-51.2887
17.3754,-45.7952
17.3759,-41.2173
17.3764,-36.0290
17.3769,-31.1458
17.3774,-29.0095
17.3779,-30.8406
17.3784,-32.9770
17.3789,-32.3666
17.3794,-29.0095
17.3799,-26.5679
17.3804,-27.4835
17.3809,-30.5355
17.3814,-33.8926
17.3819,-37.5549
17.3824,-42.4380
17.3829,-46.4056
17.3834,-46.4056
17.3839,-42.1328
17.3844,-37.8601
17.3849,-36.3341
17.3854,-37.2497
17.3859,-36.9445
17.3864,-34.5030
17.3869,-30.5355
17.3874,-26.5679
17.3879,-22.6004
17.3884,-18.9381
17.3889,-15.5809
17.3894,-13.7498
17.3899,-13.1394
17.3904,-13.4446
17.3909,-14.0550
17.3914,-14.0550
17.3919,-11.6134
17.3924,-7.0355
17.3929,-0.9316
17.3934,3.6463
17.3939,7.3087
17.3944,10.6658
17.3949,14.3281
17.3954,16.7697
17.3959,19.2112
17.3964,22.5684
17.3969,27.4515
17.3974,31.7242
17.3979,33.2502
17.3984,32.9450
17.3989,33.8606
17.3994,35.9969
17.3999,37.8281
17.4004,38.7437
17.4009,39.9645
17.4014,42.7112
17.4019,46.6787
17.4024,50.0359
17.4029,51.5618
17.4034,53.3930
17.4039,56.1398
17.4044,58.8865
17.4049,59.8021
17.4054,59.1917
17.4059,59.8021
17.4064,62.5488
17.4069,64.6852
17.4074,64.0748
17.4079,61.9385
17.4084,61.9385
17.4089,63.7696
17.4094,64.3800
17.4099,64.0748
17.4104,64.6852
17.4109,66.5164
17.4114,66.8216
17.4119,65.2956
17.4124,64.9904
17.4129,66.2112
17.4134,66.5164
17.4139,64.3800
17.4144,60.7177
17.4149,57.9709
17.4154,55.5294
17.4159,52.1722
17.4164,49.7307
17.4169,49.4255
17.4174,50.0359
17.4179,50.0359
17.4184,49.1203
17.4189,47.5943
17.4194,45.1528
17.4199,41.4904
17.4204,38.7437
17.4209,37.2177
17.4214,35.3865
17.4219,31.7242
17.4224,27.1463
17.4229,23.1788
17.4234,21.0424
17.4239,21.0424
17.4244,23.7891
17.4249,25.9255
17.4254,24.7047
17.4259,20.7372
17.4264,18.9060
17.4269,19.5164
17.4274,18.9060
17.4279,15.2437
17.4284,11.5814
17.4289,10.9710
17.4294,10.3606
17.4299,7.3087
17.4304,3.0359
17.4309,0.2892
17.4314,-0.9316
17.4319,-3.3732
17.4324,-5.8147
17.4329,-7.0355
17.4334,-7.9511
17.4339,-9.7822
17.4344,-12.5290
17.4349,-14.3602
17.4354,-15.8861
17.4359,-17.4121
17.4364,-18.9381
17.4369,-19.5485
17.4374,-20.1588
17.4379,-21.0744
17.4384,-21.9900
17.4389,-23.2108
17.4394,-25.3472
17.4399,-28.3991
17.4404,-30.5355
17.4409,-30.5355
17.4414,-30.2303
17.4419,-30.8406
17.4424,-32.3666
17.4429,-32.6718
17.4434,-32.0614
17.4439,-31.1458
17.4444,-31.1458
17.4449,-32.9770
17.4454,-36.0290
17.4459,-38.1653
17.4464,-37.5549
17.4469,-35.7238
17.4474,-35.4186
17.4479,-36.0290
17.4484,-35.1134
17.4489,-32.9770
17.4494,-32.3666
17.4499,-33.5874
17.4504,-33.5874
17.4509,-31.7562
17.4514,-29.9251
17.4519,-28.7043
17.4524,-26.8731
17.4529,-25.6523
17.4534,-26.2627
17.4539,-28.3991
17.4544,-27.4835
17.4549,-23.8212
17.4554,-21.9900
17.4559,-23.8212
17.4564,-25.3472
17.4569,-25.0420
17.4574,-25.6523
17.4579,-29.0095
17.4584,-32.6718
17.4589,-32.3666
17.4594,-29.6199
17.4599,-27.4835
17.4604,-25.9575
17.4609,-23.5160
17.4614,-20.4640
17.4619,-19.5485
17.4624,-20.4640
17.4629,-20.1588
17.4634,-16.8017
17.4639,-13.1394
17.4644,-11.9186
17.4649,-13.4446
17.4654,-15.5809
17.4659,-15.8861
17.4664,-14.3602
17.4669,-12.2238
17.4674,-11.6134
17.4679,-11.9186
17.4684,-11.6134
17.4689,-9.7822
17.4694,-7.9511
17.4699,-7.0355
17.4704,-7.3407
17.4709,-7.3407
17.4714,-6.7303
17.4719,-5.8147
17.4724,-5.5095
17.4729,-4.8991
17.4734,-3.6783
17.4739,-1.8472
17.4744,-0.3212
17.4749,-0.0160
17.4754,0.5944
17.4759,2.1203
17.4764,3.0359
17.4769,1.8152
17.4774,-0.6264
17.4779,-3.3732
17.4784,-4.5939
17.4789,-5.2043
17.4794,-6.1199
17.4799,-6.7303
17.4804,-7.0355
17.4809,-8.5615
17.4814,-10.3926
17.4819,-10.6978
17.4824,-8.8667
17.4829,-6.7303
