"type","name","time_units","begin_time","frequency","count","units"
"signal","","s",0.0000,2000.3556,146960,"uV"

"time","value"
11.2330,-56.5995
11.2335,-56.9046
11.2340,-58.4306
11.2345,-56.5995
11.2350,-53.5475
11.2355,-55.6839
11.2360,-62.0930
11.2365,-65.1449
11.2370,-64.2293
11.2375,-65.1449
11.2380,-68.8072
11.2385,-69.1124
11.2390,-67.8916
11.2395,-74.3007
11.2400,-88.0345
11.2405,-92.3072
11.2410,-77.6579
11.2415,-55.6839
11.2420,-45.3073
11.2425,-46.2228
11.2430,-44.6969
11.2435,-37.0670
11.2440,-33.7099
11.2445,-41.0345
11.2450,-49.5800
11.2455,-47.1384
11.2460,-35.2358
11.2465,-24.8592
11.2470,-21.1969
11.2475,-20.2813
11.2480,-17.8398
11.2485,-14.1774
11.2490,-8.9891
11.2495,-0.1385
11.2500,11.4589
11.2505,22.1407
11.2510,28.2446
11.2515,32.8225
11.2520,39.5368
11.2525,48.6926
11.2530,58.4588
11.2535,70.9718
11.2540,87.1471
11.2545,103.3224
11.2550,115.5302
11.2555,124.3808
11.2560,135.6730
11.2565,149.1016
11.2570,160.6990
11.2575,168.3288
11.2580,175.3483
11.2585,183.8937
11.2590,190.3028
11.2595,192.7444
11.2600,192.4392
11.2605,190.9132
11.2610,188.4717
11.2615,186.6405
11.2620,190.3028
11.2625,200.6794
11.2630,215.3288
11.2635,229.6729
11.2640,242.1859
11.2645,254.0885
11.2650,267.2118
11.2655,281.2508
11.2660,294.0689
11.2665,302.6144
11.2670,307.8027
11.2675,313.2962
11.2680,320.0104
11.2685,324.2832
11.2690,325.5039
11.2695,327.9455
11.2700,334.9650
11.2705,340.7637
11.2710,339.8481
11.2715,336.1857
11.2720,336.4909
11.2725,341.6792
11.2730,346.5624
11.2735,350.5299
11.2740,356.3286
11.2745,361.8221
11.2750,363.3481
11.2755,362.1273
11.2760,363.0429
11.2765,367.0104
11.2770,368.8415
11.2775,368.2312
11.2780,369.1467
11.2785,371.5883
11.2790,371.8935
11.2795,370.0623
11.2800,369.1467
11.2805,369.1467
11.2810,367.0104
11.2815,363.0429
11.2820,360.2961
11.2825,359.3805
11.2830,356.0234
11.2835,347.7831
11.2840,335.8806
11.2845,321.5364
11.2850,306.2767
11.2855,292.8481
11.2860,282.1663
11.2865,268.7378
11.2870,248.9001
11.2875,227.2313
11.2880,209.8353
11.2885,195.4911
11.2890,178.4002
11.2895,159.4782
11.2900,142.6925
11.2905,127.1276
11.2910,107.5951
11.2915,85.6211
11.2920,65.4783
11.2925,47.7770
11.2930,30.0758
11.2935,13.2901
11.2940,0.1667
11.2945,-12.9567
11.2950,-31.5735
11.2955,-53.2423
11.2960,-71.2488
11.2965,-86.5085
11.2970,-103.2942
11.2975,-120.0799
11.2980,-133.2033
11.2985,-145.4110
11.2990,-162.5019
11.2995,-181.4240
11.3000,-196.6837
11.3005,-209.5019
11.3010,-224.4564
11.3015,-238.4953
11.3020,-247.0408
11.3025,-254.0602
11.3030,-265.3524
11.3035,-276.6446
11.3040,-279.3914
11.3045,-278.1706
11.3050,-286.7160
11.3055,-304.7225
11.3060,-318.1511
11.3065,-319.6770
11.3070,-316.6251
11.3075,-317.5407
11.3080,-321.2030
11.3085,-323.6446
11.3090,-326.0861
11.3095,-327.6121
11.3100,-325.7809
11.3105,-321.5082
11.3110,-320.2874
11.3115,-321.5082
11.3120,-320.8978
11.3125,-317.2355
11.3130,-312.9628
11.3135,-308.6900
11.3140,-302.2810
11.3145,-295.5667
11.3150,-291.5991
11.3155,-288.8524
11.3160,-282.7485
11.3165,-273.5927
11.3170,-265.6576
11.3175,-259.2485
11.3180,-250.3979
11.3185,-240.3265
11.3190,-233.6122
11.3195,-229.6447
11.3200,-223.8460
11.3205,-214.3850
11.3210,-205.2291
11.3215,-198.2097
11.3220,-190.2746
11.3225,-179.5928
11.3230,-169.2162
11.3235,-163.7227
11.3240,-164.3331
11.3245,-166.1642
11.3250,-163.7227
11.3255,-155.4824
11.3260,-146.0214
11.3265,-140.2227
11.3270,-138.0864
11.3275,-135.3396
11.3280,-130.7617
11.3285,-126.7942
11.3290,-124.0474
11.3295,-120.0799
11.3300,-114.8916
11.3305,-113.0604
11.3310,-115.1968
11.3315,-117.0279
11.3320,-115.8072
11.3325,-114.2812
11.3330,-113.6708
11.3335,-111.8396
11.3340,-107.8721
11.3345,-105.1254
11.3350,-105.4306
11.3355,-105.4306
11.3360,-102.6838
11.3365,-99.6319
11.3370,-98.4111
11.3375,-96.2747
11.3380,-91.3916
11.3385,-87.1189
11.3390,-85.2877
11.3395,-83.7618
11.3400,-79.4890
11.3405,-74.3007
11.3410,-70.3332
11.3415,-65.4501
11.3420,-57.8202
11.3425,-49.2748
11.3430,-43.1709
11.3435,-38.2878
11.3440,-32.4891
11.3445,-26.0800
11.3450,-18.1450
11.3455,-7.7683
11.3460,5.0498
11.3465,17.8680
11.3470,28.8550
11.3475,40.1472
11.3480,53.5757
11.3485,67.0043
11.3490,81.6536
11.3495,99.6601
11.3500,118.8873
11.3505,135.9782
11.3510,152.1535
11.3515,170.7704
11.3520,191.5236
11.3525,210.4457
11.3530,231.5041
11.3535,258.3612
11.3540,280.9456
11.3545,283.0819
11.3550,267.8222
11.3555,260.4975
11.3560,276.0624
11.3565,300.4780
11.3570,314.5169
11.3575,320.0104
11.3580,331.3026
11.3585,349.3091
11.3590,363.0429
11.3595,368.5364
11.3600,373.1143
11.3605,381.9649
11.3610,389.5948
11.3615,392.3415
11.3620,393.8675
11.3625,396.6142
11.3630,400.2766
11.3635,401.1922
11.3640,397.5298
11.3645,391.1207
11.3650,385.6272
11.3655,381.9649
11.3660,376.4714
11.3665,365.4844
11.3670,355.4130
11.3675,354.1922
11.3680,357.8546
11.3685,350.8351
11.3690,328.5559
11.3695,305.3611
11.3700,295.5949
11.3705,293.4585
11.3710,285.2183
11.3715,269.6534
11.3720,255.9196
11.3725,246.1534
11.3730,234.8612
11.3735,221.1275
11.3740,211.9716
11.3745,207.3937
11.3750,200.3742
11.3755,188.1665
11.3760,176.5691
11.3765,168.0236
11.3770,157.6470
11.3775,144.5237
11.3780,135.9782
11.3785,134.7574
11.3790,132.9263
11.3795,124.6860
11.3800,114.0042
11.3805,107.2899
11.3810,102.7120
11.3815,96.3029
11.3820,90.8094
11.3825,89.8939
11.3830,90.5043
11.3835,87.1471
11.3840,78.9069
11.3845,70.3614
11.3850,63.6471
11.3855,58.4588
11.3860,55.4069
11.3865,53.8809
11.3870,52.6601
11.3875,51.4394
11.3880,51.1342
11.3885,50.8290
11.3890,48.0822
11.3895,44.1147
11.3900,45.3355
11.3905,52.9653
11.3910,59.6796
11.3915,60.9004
11.3920,60.5952
11.3925,63.3419
11.3930,66.3939
11.3935,67.6147
11.3940,71.8874
11.3945,82.8744
11.3950,94.7770
11.3955,100.5757
11.3960,103.3224
11.3965,108.8159
11.3970,116.4458
11.3975,121.9393
11.3980,127.7380
11.3985,137.5042
11.3990,147.8808
11.3995,153.3743
11.4000,155.8159
11.4005,160.3938
11.4010,165.5821
11.4015,166.8029
11.4020,166.4977
11.4025,170.4652
11.4030,175.9587
11.4035,174.4327
11.4040,164.9717
11.4045,153.9847
11.4050,147.5756
11.4055,144.5237
11.4060,142.3873
11.4065,140.5561
11.4070,138.1146
11.4075,133.8419
11.4080,128.0432
11.4085,121.6341
11.4090,113.0886
11.4095,101.7964
11.4100,89.8939
11.4105,80.4328
11.4110,69.4458
11.4115,54.1861
11.4120,37.0952
11.4125,22.4459
11.4130,9.3225
11.4135,-5.9372
11.4140,-23.3333
11.4145,-39.8138
11.4150,-56.9046
11.4155,-77.3527
11.4160,-99.9371
11.4165,-120.6903
11.4170,-140.5279
11.4175,-162.1967
11.4180,-186.3071
11.4185,-210.4174
11.4190,-235.1382
11.4195,-262.9109
11.4200,-291.5991
11.4205,-317.5407
11.4210,-341.0406
11.4215,-365.7614
11.4220,-391.0925
11.4225,-412.4561
11.4230,-430.1574
11.4235,-449.3847
11.4240,-472.8846
11.4245,-497.6054
11.4250,-518.6638
11.4255,-534.2287
11.4260,-544.9105
11.4265,-551.0144
11.4270,-554.6767
11.4275,-557.7287
11.4280,-560.7806
11.4285,-562.3066
11.4290,-564.7481
11.4295,-569.0209
11.4300,-573.2936
11.4305,-573.2936
11.4310,-571.4624
11.4315,-573.9040
11.4320,-578.4819
11.4325,-576.0403
11.4330,-561.0858
11.4335,-542.1638
11.4340,-532.0923
11.4345,-531.4820
11.4350,-529.3456
11.4355,-517.1378
11.4360,-499.1313
11.4365,-483.8716
11.4370,-471.3587
11.4375,-455.1834
11.4380,-431.9886
11.4385,-407.8782
11.4390,-388.0406
11.4395,-368.8133
11.4400,-345.6186
11.4405,-319.0666
11.4410,-294.9563
11.4415,-273.2875
11.4420,-248.8719
11.4425,-219.8785
11.4430,-191.1902
11.4435,-167.0798
11.4440,-144.8006
11.4445,-121.3007
11.4450,-95.9695
11.4455,-69.7228
11.4460,-41.3397
11.4465,-13.2618
11.4470,12.0693
11.4475,35.2641
11.4480,59.3744
11.4485,84.4004
11.4490,107.5951
11.4495,128.9587
11.4500,151.2379
11.4505,173.5171
11.4510,191.5236
11.4515,205.5625
11.4520,220.2119
11.4525,236.0820
11.4530,250.1209
11.4535,261.7183
11.4540,274.8417
11.4545,289.7962
11.4550,301.6988
11.4555,310.2442
11.4560,320.0104
11.4565,332.8286
11.4570,344.1208
11.4575,351.7507
11.4580,359.0753
11.4585,368.5364
11.4590,376.1662
11.4595,381.0493
11.4600,385.6272
11.4605,392.0363
11.4610,396.9194
11.4615,399.0558
11.4620,401.4974
11.4625,406.9909
11.4630,411.2636
11.4635,410.9584
11.4640,408.8220
11.4645,408.2116
11.4650,408.8220
11.4655,409.4324
11.4660,409.4324
11.4665,410.0428
11.4670,409.4324
11.4675,407.9064
11.4680,405.4649
11.4685,402.1077
11.4690,398.4454
11.4695,396.6142
11.4700,398.1402
11.4705,400.5818
11.4710,400.2766
11.4715,398.4454
11.4720,398.4454
11.4725,399.0558
11.4730,397.2246
11.4735,394.4779
11.4740,394.7831
11.4745,395.0883
11.4750,389.5948
11.4755,379.8285
11.4760,372.5039
11.4765,368.8415
11.4770,363.9584
11.4775,356.9390
11.4780,352.0559
11.4785,349.0039
11.4790,342.2896
11.4795,330.9974
11.4800,321.2312
11.4805,315.1273
11.4810,309.0234
11.4815,300.1728
11.4820,292.5429
11.4825,288.2702
11.4830,283.3871
11.4835,274.5365
11.4840,263.2443
11.4845,252.8677
11.4850,244.3222
11.4855,238.2183
11.4860,234.8612
11.4865,231.5041
11.4870,225.4002
11.4875,218.3807
11.4880,215.9392
11.4885,217.1599
11.4890,217.7703
11.4895,217.4651
11.4900,220.5171
11.4905,226.9262
11.4910,231.1989
11.4915,232.4196
11.4920,236.0820
11.4925,244.0170
11.4930,252.5625
11.4935,261.1079
11.4940,274.2313
11.4945,289.4910
11.4950,298.0364
11.4955,298.0364
11.4960,302.3092
11.4965,317.2637
11.4970,333.7442
11.4975,338.6273
11.4980,334.3546
11.4985,331.9130
11.4990,335.5754
11.4995,339.5429
11.5000,340.4585
11.5005,339.8481
11.5010,340.1533
11.5015,341.0689
11.5020,342.2896
11.5025,342.5948
11.5030,341.0689
11.5035,337.1013
11.5040,331.3026
11.5045,323.9780
11.5050,315.1273
11.5055,305.6663
11.5060,297.1209
11.5065,287.3546
11.5070,273.0105
11.5075,255.6144
11.5080,238.2183
11.5085,221.1275
11.5090,202.5106
11.5095,182.9782
11.5100,164.6665
11.5105,145.7444
11.5110,121.3289
11.5115,93.8614
11.5120,66.6991
11.5125,39.2316
11.5130,9.3225
11.5135,-19.9761
11.5140,-45.3073
11.5145,-69.4176
11.5150,-99.3267
11.5155,-133.2033
11.5160,-163.1123
11.5165,-187.8330
11.5170,-213.4694
11.5175,-240.6317
11.5180,-265.6576
11.5185,-289.1576
11.5190,-316.3199
11.5195,-345.6186
11.5200,-371.5601
11.5205,-395.6704
11.5210,-421.9172
11.5215,-449.6899
11.5220,-472.8846
11.5225,-492.7223
11.5230,-515.9170
11.5235,-542.7741
11.5240,-567.1897
11.5245,-587.9429
11.5250,-608.0857
11.5255,-626.3974
11.5260,-641.0467
11.5265,-655.0857
11.5270,-673.7025
11.5275,-693.5402
11.5280,-709.7155
11.5285,-723.7544
11.5290,-738.4038
11.5294,-748.1700
11.5299,-750.6115
11.5304,-753.6635
11.5309,-763.1245
11.5314,-770.1440
11.5319,-766.4816
11.5324,-759.4622
11.5329,-757.6310
11.5334,-751.5271
11.5339,-733.8258
11.5344,-717.6505
11.5349,-713.3778
11.5354,-705.7480
11.5359,-680.7220
11.5364,-660.2740
11.5369,-676.1441
11.5374,-712.1570
11.5379,-719.1765
11.5384,-681.6376
11.5389,-634.6377
11.5394,-605.3390
11.5399,-581.2286
11.5404,-545.2157
11.5409,-505.5404
11.5414,-475.0210
11.5419,-445.7223
11.5424,-405.7419
11.5429,-361.4887
11.5434,-324.2549
11.5439,-290.6836
11.5444,-254.6706
11.5449,-219.2681
11.5454,-189.6642
11.5459,-160.3656
11.5464,-127.4046
11.5469,-96.2747
11.5474,-72.4696
11.5479,-51.4111
11.5484,-27.6060
11.5489,-5.6320
11.5494,10.8485
11.5499,28.2446
11.5504,49.9134
11.5509,70.3614
11.5514,83.1796
11.5519,92.0302
11.5524,102.1016
11.5529,112.4782
11.5534,118.8873
11.5539,123.1601
11.5544,127.7380
11.5549,129.8743
11.5554,126.2120
11.5559,118.5821
11.5564,110.9523
11.5569,103.9328
11.5574,94.4718
11.5579,79.8224
11.5584,60.2900
11.5589,38.0108
11.5594,13.5953
11.5599,-13.2618
11.5604,-42.5605
11.5609,-68.1968
11.5614,-84.9825
11.5619,-98.7163
11.5624,-123.4370
11.5629,-164.3331
11.5634,-208.2811
11.5639,-243.3784
11.5644,-273.2875
11.5649,-308.3848
11.5654,-348.6705
11.5659,-386.2094
11.5664,-421.9172
11.5669,-462.8132
11.5674,-510.1183
11.5679,-554.9819
11.5684,-595.5728
11.5689,-638.9104
11.5694,-687.1311
11.5699,-734.4362
11.5704,-776.5531
11.5709,-817.7543
11.5714,-860.4815
11.5719,-901.6828
11.5724,-940.4425
11.5729,-981.3385
11.5734,-1023.7605
11.5739,-1061.2994
11.5744,-1090.5981
11.5749,-1117.4552
11.5754,-1146.4487
11.5759,-1173.6110
11.5764,-1194.3642
11.5769,-1212.0655
11.5774,-1230.0720
11.5779,-1244.1109
11.5784,-1251.1304
11.5789,-1254.4875
11.5794,-1258.7602
11.5799,-1260.8966
11.5804,-1255.7083
11.5809,-1245.6369
11.5814,-1234.0395
11.5819,-1219.0850
11.5824,-1197.1110
11.5829,-1170.2538
11.5834,-1143.0915
11.5839,-1113.7929
11.5844,-1080.5267
11.5849,-1043.9034
11.5854,-1006.0593
11.5859,-965.4684
11.5864,-920.2996
11.5869,-873.6049
11.5874,-828.4361
11.5879,-782.3518
11.5884,-732.9103
11.5889,-681.9428
11.5894,-631.5857
11.5899,-579.7027
11.5904,-524.7677
11.5909,-470.1379
11.5914,-419.4756
11.5919,-369.1185
11.5924,-316.6251
11.5929,-264.1317
11.5934,-214.6902
11.5939,-165.2487
11.5944,-114.8916
11.5949,-66.6709
11.5954,-23.0281
11.5959,19.3940
11.5964,64.8679
11.5969,110.6471
11.5974,153.0691
11.5979,194.2703
11.5984,236.6924
11.5989,276.6728
11.5994,310.8546
11.5999,343.2052
11.6004,377.0818
11.6009,410.9584
11.6014,442.0882
11.6019,472.3025
11.6024,504.3479
11.6029,534.8673
11.6034,561.1140
11.6039,585.2244
11.6044,611.4711
11.6049,638.6334
11.6054,663.3542
11.6059,686.5489
11.6064,709.7437
11.6069,731.1073
11.6074,748.1982
11.6079,763.1527
11.6084,777.8021
11.6089,790.0098
11.6094,798.5553
11.6099,806.1851
11.6104,812.8994
11.6109,815.0358
11.6114,811.0682
11.6119,805.5747
11.6124,802.5228
11.6129,799.1657
11.6134,791.8410
11.6139,782.6852
11.6144,774.7501
11.6149,764.6787
11.6154,748.8086
11.6159,729.8865
11.6164,713.1008
11.6169,699.0619
11.6174,685.3282
11.6179,671.8996
11.6184,660.6074
11.6189,649.0100
11.6194,634.0555
11.6199,617.8802
11.6204,605.0620
11.6209,596.5166
11.6214,587.9711
11.6219,579.7309
11.6224,576.0686
11.6229,576.9841
11.6234,575.1530
11.6239,565.6919
11.6244,555.9257
11.6249,558.0621
11.6254,570.2699
11.6259,579.1205
11.6264,575.7634
11.6269,569.9647
11.6274,574.5426
11.6279,589.8023
11.6284,604.1464
11.6289,614.2179
11.6294,627.9516
11.6299,650.2308
11.6304,674.6463
11.6309,694.4840
11.6314,712.7956
11.6319,734.4645
11.6324,757.0488
11.6329,777.4969
11.6334,798.5553
11.6339,824.4968
11.6344,851.3539
11.6349,873.0227
11.6354,891.0292
11.6359,910.5616
11.6364,932.8408
11.6369,954.5096
11.6374,975.8732
11.6379,999.6784
11.6384,1023.7887
11.6389,1043.9316
11.6394,1061.3277
11.6399,1081.1653
11.6404,1104.3601
11.6409,1126.9445
11.6414,1148.6133
11.6419,1172.4184
11.6424,1198.3600
11.6429,1222.1651
11.6434,1242.6131
11.6439,1261.8404
11.6444,1280.7624
11.6449,1299.0741
11.6454,1318.6065
11.6459,1341.1909
11.6464,1363.1649
11.6469,1380.5610
11.6474,1395.2103
11.6479,1411.6908
11.6484,1430.0025
11.6489,1445.5674
11.6494,1459.6064
11.6499,1475.7817
11.6504,1492.5674
11.6509,1506.3011
11.6514,1516.6777
11.6519,1527.9699
11.6524,1540.7881
11.6529,1552.0803
11.6534,1562.4569
11.6539,1574.0543
11.6544,1585.9568
11.6549,1593.2815
11.6554,1596.6387
11.6559,1599.3854
11.6564,1602.4373
11.6569,1602.7425
11.6574,1601.2166
11.6579,1600.9114
11.6584,1599.3854
11.6589,1591.7555
11.6594,1579.2426
11.6599,1568.8660
11.6604,1560.6257
11.6609,1549.6387
11.6614,1534.9894
11.6619,1520.9504
11.6624,1507.8271
11.6629,1490.1258
11.6634,1466.0154
11.6639,1440.3791
11.6644,1415.9636
11.6649,1390.6324
11.6654,1363.7753
11.6659,1337.5286
11.6664,1310.9767
11.6669,1280.4572
11.6674,1245.9703
11.6679,1211.1781
11.6684,1175.4704
11.6689,1136.1003
11.6694,1095.5094
11.6699,1057.6653
11.6704,1020.7368
11.6709,978.3148
11.6714,930.0941
11.6719,881.2630
11.6724,833.9578
11.6729,784.8215
11.6734,734.1593
11.6739,685.0230
11.6744,634.6659
11.6749,577.2893
11.6754,515.3349
11.6759,456.7375
11.6764,402.4129
11.6769,345.3416
11.6774,286.7443
11.6779,232.1145
11.6784,179.9262
11.6789,122.5497
11.6794,60.5952
11.6799,2.6083
11.6804,-50.8008
11.6809,-108.4825
11.6814,-169.8266
11.6819,-225.6772
11.6824,-276.0342
11.6829,-331.2744
11.6834,-392.6185
11.6839,-450.3002
11.6844,-503.7093
11.6849,-560.1702
11.6854,-618.4624
11.6859,-668.8194
11.6864,-714.9038
11.6869,-771.6700
11.6874,-834.8452
11.6879,-884.5919
11.6884,-923.6568
11.6889,-977.6762
11.6894,-1051.2280
11.6899,-1111.6565
11.6904,-1139.7344
11.6909,-1161.0980
11.6914,-1205.6564
11.6919,-1263.6433
11.6924,-1309.4225
11.6929,-1345.7406
11.6934,-1389.6886
11.6939,-1435.7730
11.6944,-1466.9028
11.6949,-1490.4028
11.6954,-1530.3832
11.6959,-1587.4546
11.6964,-1638.4221
11.6969,-1671.6883
11.6974,-1699.4610
11.6979,-1732.1168
11.6984,-1764.4674
11.6989,-1791.6297
11.6994,-1817.5712
11.6999,-1844.4283
11.7004,-1867.9283
11.7009,-1887.1555
11.7014,-1904.8568
11.7019,-1922.2529
11.7024,-1936.9022
11.7029,-1950.0256
11.7034,-1964.0645
11.7039,-1977.1879
11.7044,-1985.1229
11.7049,-1989.0904
11.7054,-1990.6164
11.7059,-1989.3956
11.7064,-1985.7333
11.7069,-1982.6814
11.7074,-1980.8502
11.7079,-1975.0515
11.7084,-1963.4541
11.7089,-1952.4671
11.7094,-1943.0061
11.7099,-1929.8827
11.7104,-1912.7918
11.7109,-1900.2789
11.7114,-1894.4802
11.7119,-1887.7659
11.7124,-1876.7789
11.7129,-1868.5387
11.7134,-1865.1815
11.7139,-1858.4672
11.7144,-1846.8699
11.7149,-1840.4608
11.7154,-1842.9023
11.7159,-1840.7660
11.7164,-1828.5582
11.7169,-1820.0127
11.7174,-1820.3179
11.7179,-1811.7725
11.7184,-1787.6621
11.7189,-1777.2855
11.7194,-1805.6686
11.7199,-1849.3114
11.7204,-1862.7400
11.7209,-1838.0192
11.7214,-1808.1102
11.7219,-1794.0712
11.7224,-1782.7790
11.7229,-1761.7206
11.7234,-1739.4414
11.7239,-1725.4025
11.7244,-1714.4155
11.7249,-1698.2402
11.7254,-1680.2337
11.7259,-1664.3636
11.7264,-1647.8831
11.7269,-1628.3507
11.7274,-1607.5974
11.7279,-1587.1494
11.7284,-1562.7339
11.7289,-1535.2664
11.7294,-1509.3248
11.7299,-1485.8249
11.7304,-1460.1885
11.7309,-1434.8574
11.7314,-1417.1561
11.7319,-1408.0003
11.7324,-1399.1497
11.7329,-1387.5523
11.7334,-1377.7860
11.7339,-1370.7666
11.7344,-1363.4419
11.7349,-1357.6432
11.7354,-1360.3900
11.7359,-1368.6302
11.7364,-1371.0718
11.7369,-1367.7146
11.7374,-1368.9354
11.7379,-1375.9549
11.7384,-1379.3120
11.7389,-1378.7016
11.7394,-1386.0263
11.7399,-1401.2860
11.7404,-1411.0522
11.7409,-1411.9678
11.7414,-1417.4613
11.7419,-1428.1431
11.7424,-1430.5847
11.7429,-1423.8704
11.7434,-1424.4808
11.7439,-1433.6366
11.7444,-1433.6366
11.7449,-1421.4288
11.7454,-1416.2405
11.7459,-1418.3769
11.7464,-1407.0847
11.7469,-1381.7536
11.7474,-1366.4939
11.7479,-1360.3900
11.7484,-1332.6173
11.7489,-1281.6498
11.7494,-1239.2278
11.7499,-1205.9616
11.7504,-1143.7019
11.7509,-1052.1436
11.7514,-974.3190
11.7519,-910.2282
11.7524,-809.5141
11.7529,-672.4818
11.7534,-560.7806
11.7539,-473.1898
11.7544,-338.2939
11.7549,-175.3201
11.7554,-102.0734
11.7559,-83.1514
11.7564,171.6860
11.7569,882.1785
11.7574,1870.3980
11.7579,2742.6437
11.7584,3337.4676
11.7589,3809.9085
11.7594,4306.1546
11.7599,4772.7969
11.7604,5113.8211
11.7609,5357.3662
11.7614,5570.7582
11.7619,5745.8787
11.7624,5836.3384
11.7629,5852.5747
11.7634,5840.9773
11.7639,5818.9423
11.7644,5774.8722
11.7649,5699.4892
11.7654,5581.1958
11.7659,5407.2350
11.7664,5182.2457
11.7669,4936.9914
11.7674,4675.1346
11.7679,4375.7389
11.7684,4029.0381
11.7689,3652.7334
11.7694,3262.0845
11.7699,2851.5981
11.7704,2418.5272
11.7709,1973.5537
11.7714,1523.3920
11.7719,1064.0744
11.7724,600.1789
11.7729,147.5756
11.7734,-285.8005
11.7739,-710.6311
11.7744,-1128.4422
11.7749,-1525.1949
11.7754,-1888.0711
11.7759,-2220.4278
11.7764,-2529.8949
11.7769,-2811.8946
11.7774,-3057.2709
11.7779,-3267.5498
11.7784,-3449.7509
11.7789,-3602.3481
11.7794,-3717.1012
11.7799,-3797.9777
11.7804,-3859.9322
11.7809,-3909.0685
11.7814,-3932.2632
11.7819,-3923.7178
11.7824,-3902.3542
11.7829,-3885.8737
11.7834,-3859.6270
11.7839,-3792.7894
11.7844,-3685.0558
11.7849,-3568.7767
11.7854,-3467.7573
11.7859,-3374.0627
11.7864,-3271.5173
11.7869,-3159.5110
11.7874,-3042.0112
11.7879,-2919.9334
11.7884,-2795.1089
11.7889,-2674.8623
11.7894,-2561.0248
11.7899,-2450.2392
11.7904,-2341.8952
11.7909,-2236.2979
11.7914,-2126.7331
11.7919,-2007.4021
11.7924,-1888.6815
11.7929,-1777.5907
11.7934,-1661.3117
11.7939,-1523.3638
11.7944,-1373.5133
11.7949,-1224.8836
11.7954,-1049.0917
11.7959,-795.7803
11.7964,-462.5080
11.7969,-106.0409
11.7974,222.9586
11.7979,525.1011
11.7984,819.0033
11.7989,1100.3925
11.7994,1355.8403
11.7999,1591.1452
11.8004,1818.8202
11.8009,2036.1186
11.8014,2234.8002
11.8019,2419.1376
11.8024,2595.5399
11.8029,2760.3449
11.8034,2906.5330
11.8039,3038.3770
11.8044,3163.8119
11.8049,3280.7014
11.8054,3384.4675
11.8059,3478.7726
11.8064,3566.0582
11.8069,3643.2724
11.8074,3707.0580
11.8079,3761.3826
11.8084,3809.2981
11.8089,3848.9734
11.8094,3879.7980
11.8099,3905.7395
11.8104,3927.1031
11.8109,3939.3109
11.8114,3941.4473
11.8119,3939.6161
11.8124,3935.3434
11.8129,3924.9668
11.8134,3907.8759
11.8139,3888.6487
11.8144,3866.6747
11.8149,3837.3760
11.8154,3801.0579
11.8159,3762.9086
11.8164,3723.8437
11.8169,3680.5061
11.8174,3633.8113
11.8179,3588.0322
11.8184,3540.7270
11.8189,3485.7920
11.8194,3426.5843
11.8199,3369.8182
11.8204,3312.4416
11.8209,3248.3508
11.8214,3183.6496
11.8219,3130.2406
11.8224,3082.0198
11.8229,3020.0654
11.8234,2940.7148
11.8239,2861.0591
11.8244,2793.0007
11.8249,2729.8255
11.8254,2662.3775
11.8259,2593.4036
11.8264,2527.4816
11.8269,2460.3388
11.8274,2388.6181
11.8279,2314.7611
11.8284,2240.9040
11.8289,2165.5210
11.8294,2089.5276
11.8299,2015.6706
11.8304,1943.0343
11.8309,1867.6513
11.8314,1788.9111
11.8319,1712.6125
11.8324,1639.3659
11.8329,1564.8984
11.8334,1489.5154
11.8339,1417.4895
11.8344,1348.2104
11.8349,1276.7949
11.8354,1202.6327
11.8359,1130.9120
11.8364,1062.5484
11.8369,994.1849
11.8374,925.2110
11.8379,858.6786
11.8384,794.5877
11.8389,727.7502
11.8394,658.4710
11.8399,591.0231
11.8404,526.9323
11.8409,463.7570
11.8414,400.8870
11.8419,340.1533
11.8424,280.3352
11.8429,218.6859
11.8434,155.2055
11.8439,92.9458
11.8444,32.2121
11.8449,-27.9112
11.8454,-86.2033
11.8459,-141.1383
11.8464,-196.6837
11.8469,-255.5862
11.8474,-314.7939
11.8479,-370.6445
11.8484,-425.2743
11.8489,-481.7353
11.8494,-537.2806
11.8499,-588.5533
11.8504,-638.6052
11.8509,-691.4038
11.8514,-745.1180
11.8519,-795.1699
11.8524,-843.3906
11.8529,-893.1373
11.8534,-941.0528
11.8539,-984.3905
11.8544,-1027.1177
11.8549,-1073.8124
11.8554,-1121.4227
11.8559,-1164.1500
11.8564,-1203.2148
11.8569,-1242.5849
11.8574,-1281.0394
11.8579,-1315.8316
11.8584,-1348.7926
11.8589,-1383.2795
11.8594,-1418.3769
11.8599,-1450.4223
11.8604,-1480.0262
11.8609,-1509.6300
11.8614,-1537.0975
11.8619,-1560.2923
11.8624,-1582.8767
11.8629,-1608.2078
11.8634,-1634.4545
11.8639,-1658.5649
11.8644,-1681.1493
11.8649,-1702.2077
11.8654,-1719.6038
11.8659,-1733.6427
11.8664,-1748.5973
